date,Q1,Q2,Q3,Q4,long_short,long_only_top,short_only_bottom
2016-05-18,-0.04599772548882808,0.04026914540387949,0.05402840516861618,0.1263192210537467,0.17363033657381344,0.1263192210537467,0.03850839078279944
2016-05-19,-0.026002459190238025,0.05336178724009066,0.05769434430750886,0.13904505486392638,0.16229219247115356,0.13904505486392638,0.016741931328955628
2016-05-20,-0.02953373791929037,0.10186833496016723,0.05379898059441324,0.14103199713589043,0.16853363766767004,0.14103199713589043,0.020428182068410905
2016-05-23,-0.012139462753302577,0.11954093901199392,0.06967592559417368,0.1643486871039257,0.17146795555590266,0.1643486871039257,0.0021384080911364123
2016-05-24,-0.0008579068862568651,0.13712614642227927,0.07216119695930656,0.17904852321498632,0.1728792844018967,0.17904852321498632,-0.009306203785862888
2016-05-25,0.013159734958714253,0.14684380361609062,0.06474777973731594,0.18380192439014986,0.16115269524415865,0.18380192439014986,-0.02320531874566434
2016-05-26,0.016626669407371564,0.15173815203795327,0.06452498191301337,0.19254968442664766,0.16575973571607006,0.19254968442664766,-0.026547815503931038
2016-05-27,0.01247089502538401,0.1577831763315285,0.07427627926470781,0.20004111257150026,0.1778482748857999,0.20004111257150026,-0.022568530116133023
2016-05-31,0.0055793894664180055,0.1609489190692326,0.07451410576517903,0.20949174135484827,0.19514129612128706,0.20949174135484827,-0.015915524640806256
2016-06-01,0.0002131382495644818,0.1626111033497324,0.07880542807304125,0.20360416248927327,0.19570141648981965,0.20360416248927327,-0.010663980537276907
2016-06-02,0.0031069873315716645,0.15358400017599005,0.07711745555350946,0.20247133230207703,0.19111658224666583,0.20247133230207703,-0.013526359586535586
2016-06-03,0.008508450283148061,0.14528692244041186,0.08080944653026179,0.20763550704714206,0.18981814813472386,0.20763550704714206,-0.01883825641179293
2016-06-06,0.011404308951104003,0.15286085833160934,0.08287624242422398,0.20178575380094954,0.18063822540700758,0.20178575380094954,-0.02165559100035197
2016-06-07,0.014810710396227389,0.16207459943905644,0.0623190156145661,0.19592357827082596,0.1709028252458007,0.19592357827082596,-0.024950646972677126
2016-06-08,-0.0038703458092755882,0.15290433313108043,0.058543635152582985,0.1803119916617426,0.1771723241085692,0.1803119916617426,-0.007001534315075442
2016-06-09,-0.019450607056857527,0.13001818966972345,0.03160539791100336,0.17342730074566992,0.18871785950260467,0.17342730074566992,0.008529752650162203
2016-06-10,-0.02648861634925237,0.1276284283367648,0.03150337564372996,0.17603651753760308,0.19989323926337166,0.17603651753760308,0.015768594285159754
2016-06-13,-0.02769379415869755,0.1294807299934908,0.029068579503646497,0.17897904278647925,0.2043808874280988,0.17897904278647925,0.017026085250260836
2016-06-14,-0.027560333367720347,0.13372718800237426,0.02056597818166228,0.18669390124875895,0.21209665151692492,0.18669390124875895,0.016886486114755517
2016-06-15,-0.026395290465751287,0.1270199670493244,0.03406770055368846,0.1887836189655714,0.21277893559993055,0.1887836189655714,0.01566819317236745
2016-06-16,-0.019769197827021023,0.11522098831283523,0.02674398626272856,0.16732830751957573,0.18263670545781663,0.16732830751957573,0.008755827740824396
2016-06-17,-0.01914529421561606,0.12773503940447584,0.03454895029909766,0.16898472437100986,0.18356211241343656,0.16898472437100986,0.008113768337510319
2016-06-20,-0.017828122729043328,0.13572275153898117,0.043230086011153634,0.1752642216814988,0.18833053237181896,0.1752642216814988,0.00675999116435233
2016-06-21,-0.030369828995579273,0.08896313274198042,0.06031519674998642,0.17206328995592157,0.20026823378878067,0.17206328995592157,0.019615671908508325
2016-06-22,-0.022828659516007987,0.09079834336305415,0.10608973493601503,0.18336702912035374,0.2025090638268927,0.18336702912035374,0.01168574685479018
2016-06-23,-0.07052172370459198,0.08590818846613901,0.06954219915888893,0.13994252176172228,0.21707330868862962,0.13994252176172228,0.061063364949404564
2016-06-24,-0.10350393846579142,0.08127828426975658,0.06331123105117431,0.13735507752982068,0.25749821770726133,0.13735507752982068,0.09871483101430867
2016-06-27,-0.08794997249677816,0.09854952591665023,0.09913206647439021,0.16949096617476833,0.27121148597158795,0.16949096617476833,0.07965242368816705
2016-06-28,-0.07175384265425011,0.12795977957684368,0.12844336705122528,0.19344803724834403,0.2746782085810193,0.19344803724834403,0.0604800205177809
2016-06-29,-0.06212900104262309,0.13839265737947892,0.13928919366224202,0.18986889051739286,0.2576385105753414,0.18986889051739286,0.04948406632071256
2016-06-30,-0.054299163940391804,0.15999187655458447,0.13747754462965656,0.16340253171085917,0.21916532276934486,0.16340253171085917,0.040722425018429265
2016-07-01,-0.0596726965251988,0.1550894589847538,0.13231199499309043,0.15177103107657008,0.21390369050832692,0.15177103107657008,0.04663587634398514
2016-07-05,-0.05693159123115865,0.17421892029792208,0.14555771953557972,0.18102350215835483,0.2411956002097595,0.18102350215835483,0.04358487577112369
2016-07-06,-0.03504313388498648,0.18099894015779516,0.14260005049138913,0.17711541370207318,0.20828045937274475,0.17711541370207318,0.01936344832425707
2016-07-07,-0.022633954922424482,0.19889224545188022,0.16109574465253051,0.21685833674407795,0.23353732876990918,0.21685833674407795,0.006254610092888635
2016-07-08,-0.024814784404885937,0.22424252960795377,0.16775304002738456,0.22052678311034168,0.24000849008698322,0.22052678311034168,0.008499899594816451
2016-07-11,-0.01639234320557692,0.23256293071678202,0.1733936922533077,0.235151332469411,0.24415681600134254,0.235151332469411,-0.00021027255300754
2016-07-12,-0.021042338248563275,0.23379888103277802,0.1682865228328423,0.24844466356340122,0.26342880722361794,0.24844466356340122,0.0045162230619295585
2016-07-13,-0.006034000002213991,0.24606530011051286,0.16826283589921442,0.25118954590854115,0.24683708687168648,0.25118954590854115,-0.010883951877900144
2016-07-14,-0.0005743819354613322,0.24730382632982728,0.16940331926804442,0.249952987766777,0.23875625168220105,0.249952987766777,-0.016316930316251588
2016-07-15,0.010802372704221463,0.2626130484838187,0.17518698168560953,0.24924500962981422,0.22395349005379628,0.24924500962981422,-0.027514482915187766
2016-07-18,-0.013223400805048247,0.25718328843526606,0.17383884256686732,0.2512533015823597,0.25501328817414803,0.2512533015823597,-0.004399463198705877
2016-07-19,0.020504851432563864,0.2832091167499442,0.17577317325687547,0.2609590294066497,0.22185153721570217,0.2609590294066497,-0.03842931966321028
2016-07-20,0.0035876147368250066,0.29136492192964436,0.17509383573463055,0.2610446940201998,0.24218957039556455,0.2610446940201998,-0.022489053650653124
2016-07-21,0.010650271090162589,0.2878673239990679,0.18396592033770265,0.2782787087883518,0.250424106536588,0.2782787087883518,-0.029368197827319475
2016-07-22,0.008715457346989197,0.2808195940800571,0.18170238942593575,0.27955646172519377,0.25406785900083384,0.27955646172519377,-0.027509996425583272
2016-07-25,0.004429795073047416,0.3029250364051619,0.17740984106857205,0.3022112706221953,0.2815994616771844,0.3022112706221953,-0.023378242827729157
2016-07-26,-0.0169253458232409,0.3035642748879521,0.17758399137528658,0.3299447227824497,0.3361419739176137,0.3299447227824497,-0.0026143274907913794
2016-07-27,-0.0035350556079362105,0.30175359341578534,0.1853822097026272,0.3433769821912671,0.3314374654648069,0.3433769821912671,-0.016199545617149314
2016-07-28,0.007144962352400253,0.29903166627358124,0.1718706156308616,0.3664048532699484,0.33999044991594607,0.3664048532699484,-0.026743826759529465
2016-07-29,-0.005580592329413103,0.29517295299351076,0.18180636841665576,0.37713138306210436,0.367440771095243,0.37713138306210436,-0.014446466285168769
2016-08-01,-0.010296795352554677,0.2928371693650764,0.17461911730932655,0.391497233535131,0.38819085203409465,0.391497233535131,-0.009772311175845538
2016-08-02,0.0034987193563584817,0.2923205470730377,0.19070647321819667,0.4164033702010983,0.39368775759314767,0.4164033702010983,-0.0235751366918171
2016-08-03,0.01828547826968241,0.29409665061206813,0.19502777517473358,0.4192979561317429,0.37599964730102475,0.4192979561317429,-0.037962956797829794
2016-08-04,0.01792758428284147,0.3039242068600352,0.2241121313878056,0.4367511370315955,0.3934040054403454,0.4367511370315955,-0.03762483229323077
2016-08-05,0.017171366331922622,0.33747527736862426,0.2212569229993382,0.4418970118324368,0.39942978716332145,0.4418970118324368,-0.03690988420794905
2016-08-08,0.016360529411296287,0.333610614221834,0.22386825530129606,0.44757547951720467,0.40605656450865135,0.44757547951720467,-0.036142158090578635
2016-08-09,0.021119257383374057,0.34442367621535364,0.21490491077865426,0.4461589428658401,0.398097322649823,0.4461589428658401,-0.04065506186898249
2016-08-10,0.029008059471163916,0.3442076576422155,0.22104253223837622,0.4468414639440761,0.3879559610747876,0.4468414639440761,-0.04806661766534648
2016-08-11,0.025003760899246386,0.3712163297711941,0.2201685704354328,0.4398379709580429,0.3866386199103853,0.4398379709580429,-0.04436224873610595
2016-08-12,0.019920142565841292,0.3722044815678296,0.2253420133149937,0.4514657853507287,0.4047139940545077,0.4514657853507287,-0.03962265871922932
2016-08-15,0.00899800923334082,0.3939124948958854,0.2227094646201102,0.4387801563777045,0.40747978832447096,0.4387801563777045,-0.029338158067450326
2016-08-16,0.013648707403904448,0.4018842839065395,0.22320861933387026,0.4440236061384073,0.4061217778271631,0.4440236061384073,-0.03381215624306788
2016-08-17,0.01386386022357522,0.3962115125391732,0.2220497303324913,0.4568637932700088,0.418326486252931,0.4568637932700088,-0.034017235219046205
2016-08-18,0.010515236406522632,0.3958660045847602,0.2149132649159855,0.45493562820063493,0.4211338221093601,0.45493562820063493,-0.03082675470197327
2016-08-19,0.010435428834678628,0.39355769656143647,0.2097864481458247,0.470440058016411,0.4363902821496808,0.470440058016411,-0.03075021220106222
2016-08-22,0.0214646148398836,0.39693648169440077,0.20777971385363148,0.45718836243172967,0.4077668425684573,0.45718836243172967,-0.04132984538699358
2016-08-23,0.017668590884023727,0.3953093755714405,0.20370420301195358,0.44636864814002997,0.4025457080472976,0.44636864814002997,-0.03776718171777871
2016-08-24,0.015495037073748552,0.3907988100571902,0.20271439041759165,0.4497594827195277,0.40882938597287,0.4497594827195277,-0.035712028569412024
2016-08-25,0.019878104599406088,0.3870290818920852,0.21626160214849266,0.4676544466320638,0.420138360717631,0.4676544466320638,-0.039874076771182376
2016-08-26,0.02271138552639984,0.38742130942116515,0.2023378204591093,0.4800162478545673,0.42815471482261813,0.4800162478545673,-0.04254136264929731
2016-08-29,0.01578264275460528,0.38523789656419316,0.19751493508194629,0.481325331562394,0.4390934977107164,0.481325331562394,-0.03605469915193005
2016-08-30,0.017101246441760365,0.39126929440382874,0.19685822626747718,0.4738731252586137,0.4299856397536388,0.4738731252586137,-0.037306011956869556
2016-08-31,0.01777080948973153,0.3851833117782606,0.19856941065982947,0.4344735364036383,0.3908178845379755,0.4344735364036383,-0.03793975842326369
2016-09-01,0.01910775983125257,0.3986976045631456,0.20576486547006856,0.4210065481369716,0.3759337527168314,0.4210065481369716,-0.039203527001166694
2016-09-02,0.027205562701056563,0.4239284597950004,0.18386804455165895,0.44064825719850775,0.38401931532768185,0.44064825719850775,-0.04683798995299027
2016-09-06,0.02290082500392332,0.41687258934220517,0.1854858053663726,0.4313596369104231,0.38089585832927253,0.4313596369104231,-0.04284354854309824
2016-09-07,0.010831381085843583,0.3962587946418987,0.16286130464999227,0.43000280908437594,0.39588037689155287,0.43000280908437594,-0.03154983772646769
2016-09-08,-0.0007499190406723422,0.3638349881833858,0.14775657636637263,0.40126575863032765,0.3838219285686264,0.40126575863032765,-0.02045410781866186
2016-09-09,0.01763882507313652,0.3752196095881031,0.1636932798280173,0.4146607693298274,0.3715843451558236,0.4146607693298274,-0.03848024472101008
2016-09-12,0.011670060442542596,0.36917944750309517,0.14662376835434965,0.4159069369847048,0.38083733094560057,0.4159069369847048,-0.032840635691240405
2016-09-13,0.023992337404020514,0.3663906174825906,0.15554620480828052,0.4235905742239312,0.37151187375502026,0.4235905742239312,-0.0446207664066699
2016-09-14,0.04564215058282062,0.38431236460744755,0.16783670127934958,0.4578289306459935,0.3755004370296162,0.4578289306459935,-0.06481992334043896
2016-09-15,0.03980354017800525,0.38400974086742523,0.16110203748154928,0.44895744162948326,0.37481040929847187,0.44895744162948326,-0.05959810617964734
2016-09-16,0.039954093834969395,0.3790688545416574,0.16936254130029904,0.45195783864693473,0.37745820850262324,0.45195783864693473,-0.05973426742420951
2016-09-19,0.03541699360644657,0.38500776687898197,0.17563687901966052,0.4482142377915752,0.3799162504155771,0.4482142377915752,-0.05563208647657736
2016-09-20,0.035144952872108615,0.39432598016404596,0.19351867727816519,0.46609185632040107,0.3973133108337239,0.46609185632040107,-0.05538396756191144
2016-09-21,0.04536114916776102,0.4033044304554543,0.18687497294690036,0.4613816999834206,0.3790335628084609,0.4613816999834206,-0.06470670326634798
2016-09-22,0.052069316134543575,0.39376598003118835,0.1745645565668954,0.4549311258518671,0.3640971055357709,0.4549311258518671,-0.07070855592979997
2016-09-23,0.04164569925947048,0.37423813964348307,0.16878570902764767,0.44261030932853807,0.3660606036156262,0.44261030932853807,-0.06150138884516232
2016-09-26,0.05271619704087649,0.392922762912314,0.20339916079611564,0.46052505380437636,0.36850638782640033,0.46052505380437636,-0.07147565053512905
2016-09-27,0.04622310420182929,0.39565089687632926,0.20667540077816438,0.4667590574105689,0.382788493893673,0.4667590574105689,-0.06574856585519495
2016-09-28,0.03608585424906674,0.3826949557198527,0.194230690888904,0.45453691249933703,0.38466441403191287,0.45453691249933703,-0.056696251613025495
2016-09-29,0.05330607740979909,0.3907314693780275,0.20105797088044874,0.4759296309213672,0.38201571801554013,0.4759296309213672,-0.07237439352468433
2016-09-30,0.04957550446434089,0.37653199077467403,0.22708194113038127,0.5009925811495026,0.41037869252645875,0.5009925811495026,-0.06908895250687397
2016-10-03,0.05232475238406398,0.37309913891684876,0.2249010527044184,0.5008312493317171,0.40653276790036386,0.5008312493317171,-0.07152737189631442
2016-10-04,0.06760326432149077,0.379953052327034,0.22729812084131473,0.4972384236142624,0.3827444886477813,0.4972384236142624,-0.08500769733759861
2016-10-05,0.05538736965040547,0.3774303005525137,0.22102641313732185,0.501619149956932,0.40261207269290233,0.501619149956932,-0.07453803134113746
2016-10-06,0.047029352715366235,0.3788289963768494,0.2242154893008308,0.5001526710543023,0.41235010633839697,0.5001526710543023,-0.06720894343538808
2016-10-07,0.047123608169215236,0.39686403316267316,0.2272851741361248,0.5142195386431909,0.4254665107431661,0.5142195386431909,-0.06729291495362166
2016-10-10,0.03959633670463125,0.37830296512641515,0.20967947814602117,0.48426006332994387,0.40751004957849335,0.48426006332994387,-0.060588129223157705
2016-10-11,0.0429606175369186,0.37379793426573116,0.2092809449187456,0.478348012410553,0.3973488048725202,0.478348012410553,-0.06362819894915916
2016-10-12,0.036186382579625365,0.3679773367297663,0.2076065034198573,0.47265498230906533,0.401043754037266,0.47265498230906533,-0.057546279381877175
2016-10-13,0.03497775805590675,0.37462129124245025,0.21629830453847498,0.46062375652669085,0.3912317742719871,0.46062375652669085,-0.05644698614818977
2016-10-14,0.03349872651629093,0.3598394410826051,0.22058363020695504,0.46757101056918393,0.3998371101506062,0.46757101056918393,-0.05509860483668427
2016-10-17,0.04922717228354645,0.3730877172415199,0.24069750883061225,0.5191948989247015,0.4277747446517941,0.5191948989247015,-0.06947871965242902
2016-10-18,0.05483985462186536,0.38917631722558266,0.2416975248120794,0.5219263389165598,0.4227041501443678,0.5219263389165598,-0.07445640274489973
2016-10-19,0.0655336906443571,0.37979047937148347,0.230049104616316,0.5161350894391628,0.40286726317528343,0.5161350894391628,-0.08383944929679665
2016-10-20,0.07779748470467629,0.38793422281133494,0.2339847142851228,0.5381841620865317,0.40712274220639366,0.5381841620865317,-0.094384028429924
2016-10-21,0.08764355656974976,0.40819795792743885,0.24492887293857635,0.5563478835278821,0.4108842407647564,0.5563478835278821,-0.10265715957448274
2016-10-24,0.07975122647963229,0.41235568442528003,0.23060778664629522,0.5514031238776473,0.41663952170329543,0.5514031238776473,-0.09614571944516537
2016-10-25,0.08370973623850841,0.40564013919912156,0.22395734156950486,0.5389030932115773,0.40003172753522387,0.5389030932115773,-0.09945936790643495
2016-10-26,0.07737428086757259,0.39483021673049024,0.21342772677365485,0.5161116698623596,0.3874817128367658,0.5161116698623596,-0.09419473403487266
2016-10-27,0.05580751670292039,0.38030802060652125,0.22269415469295195,0.47476345481875315,0.3774160252164087,0.47476345481875315,-0.07606242022612009
2016-10-28,0.05739761090080231,0.38558001823617105,0.21634449882669515,0.44968619772102425,0.3519196375929705,0.44968619772102425,-0.07745391229409782
2016-10-31,0.0557164273899633,0.36635087134674893,0.19408781023078436,0.4247684282021198,0.33083176930368174,0.4247684282021198,-0.07598713266962043
2016-11-01,0.046678110783241245,0.36404353359107167,0.2034740413012941,0.40372285956561993,0.3225674243653909,0.40372285956561993,-0.06807637119339283
2016-11-02,0.045309065660035674,0.35281660476287624,0.1903797457382248,0.4116953898567104,0.3318089331224734,0.4116953898567104,-0.06685742385316151
2016-11-03,0.05053900775460929,0.35734109114899093,0.18788851943245066,0.46926642902072757,0.3794587112553147,0.46926642902072757,-0.07152616901146314
2016-11-04,0.08164566744030277,0.4115953521656237,0.2203911365476292,0.516018518994579,0.38250708306049686,0.516018518994579,-0.09901845561333189
2016-11-07,0.09294481422868528,0.4468068705241286,0.22869975034737045,0.5068027612358623,0.3596609089103662,0.5068027612358623,-0.10843033884838438
2016-11-08,0.12609888320267815,0.4085406340227682,0.2074919229001102,0.45738319407464134,0.27382244536024714,0.45738319407464134,-0.1354757684584793
2016-11-09,0.16350586719627835,0.41324547329590455,0.1942327540456077,0.4735970768620825,0.24568005688037764,0.4735970768620825,-0.16419371194793442
2016-11-10,0.1793489097867087,0.4005967697404198,0.17910554571712511,0.5836165366260546,0.32172114426128706,0.5836165366260546,-0.17557458676111204
2016-11-11,0.17624970448581156,0.380731375884765,0.162232583487121,0.5312908964580152,0.2815223602966328,0.5312908964580152,-0.1734080832016468
2016-11-14,0.2054354661492439,0.3997343968980127,0.18800999009839425,0.5734647953351437,0.2850194380640523,0.5734647953351437,-0.19391794142698204
2016-11-15,0.19249843540225098,0.41270253020368,0.21073381038802763,0.5797016276232341,0.3039040885762765,0.5797016276232341,-0.18526686995181485
2016-11-16,0.20728826780515552,0.4086002634212307,0.21322415015560914,0.5918013787912912,0.2977198349348176,0.5918013787912912,-0.19537150916037016
2016-11-17,0.21273162587161942,0.39535843429668227,0.2119603656326463,0.563871111049786,0.26909852699229675,0.563871111049786,-0.19899937592833028
2016-11-18,0.23504399222759464,0.4115801092661686,0.2198899837146202,0.5784640606268074,0.2575914360970828,0.5784640606268074,-0.21373653540729298
2016-11-21,0.2353707764748456,0.4076794405222972,0.22627629397047833,0.5744785663701482,0.2540833691520188,0.5744785663701482,-0.21394457537674727
2016-11-22,0.22568848892319093,0.40105175206855703,0.23966727644810493,0.5271824902332212,0.2262406568824329,0.5271824902332212,-0.20778382202425338
2016-11-23,0.22875576046637036,0.40655593809195545,0.21843612010618552,0.5322899176462774,0.22727297719177786,0.5322899176462774,-0.20976633402523182
2016-11-25,0.21003616500235744,0.39390459179476034,0.2139034905713728,0.5270472229693801,0.24177089681699382,0.5270472229693801,-0.19772744474793802
2016-11-28,0.21302049386641375,0.38472079147890725,0.19600230715684863,0.506865219295394,0.2222966106947304,0.506865219295394,-0.19970610060362837
2016-11-29,0.19918527042473966,0.36904489522650774,0.18072809592934247,0.5158372854727111,0.24351534246639628,0.5158372854727111,-0.19057827055199783
2016-11-30,0.20751157823127286,0.36440606290764643,0.18932615689650723,0.49516720552581517,0.21792456161135565,0.49516720552581517,-0.19619833163087796
2016-12-01,0.21918351491859056,0.38121196557306214,0.19827058968227984,0.5281785814869508,0.23304218555531575,0.5281785814869508,-0.20396796494247482
2016-12-02,0.23072704088054796,0.3851940713698918,0.20537049189247858,0.5459732261247308,0.2357254157901969,0.5459732261247308,-0.21150498980443733
2016-12-05,0.24185687805894296,0.38662105487744225,0.22297204046054264,0.5709793903025804,0.24453827315890608,0.5709793903025804,-0.21863558886332746
2016-12-06,0.2575378064306846,0.40215668107766667,0.24594637956346443,0.6150048884670696,0.2637007218618552,0.6150048884670696,-0.22850187827214674
2016-12-07,0.2517748101238968,0.4194811680242021,0.2606376644346089,0.6210349045010868,0.2742102972864986,0.6210349045010868,-0.2249662860987146
2016-12-08,0.2639930467708955,0.4291294879077001,0.29033108413333153,0.6091827077209087,0.2524566852459733,0.6091827077209087,-0.23253118135724038
2016-12-09,0.2608889680463944,0.43153811995736957,0.288268695700884,0.6077070344275532,0.25438388945996815,0.6077070344275532,-0.23064645292637376
2016-12-12,0.2793549745211539,0.4394571452785363,0.30289147956008455,0.6242729569722716,0.2489384081911954,0.6242729569722716,-0.24191381106945642
2016-12-13,0.2982035496446904,0.4441542073440494,0.29169198883108427,0.6433133208028545,0.24517850172555322,0.6433133208028545,-0.25308259906554875
2016-12-14,0.30975851446287117,0.4452220309196693,0.28480685708408693,0.6604758807232955,0.24709998815995982,0.6604758807232955,-0.25973071236969647
2016-12-15,0.3062861765693008,0.44104280163758136,0.27655121452981657,0.6699665820714735,0.25753419909500774,0.6699665820714735,-0.2577681634948459
2016-12-16,0.3156575300706186,0.45250358365552334,0.2894936107654764,0.670994916269376,0.24928696043534027,0.670994916269376,-0.2630929667765356
2016-12-19,0.33000092016905347,0.45445457333872885,0.2886896968989161,0.6920835504382608,0.2514336554909684,0.6920835504382608,-0.2711267786175524
2016-12-20,0.3393063237814695,0.45199400905907505,0.2951722419802776,0.6890656578969359,0.2404459733976143,0.6890656578969359,-0.27622636870383854
2016-12-21,0.3366580824443819,0.4652373545278685,0.2915554671043423,0.7424857764174659,0.28213034929131453,0.7424857764174659,-0.2747952343807506
2016-12-22,0.3379638157351972,0.4976003791421386,0.2876137158539138,0.7628615914090275,0.2958705157814021,0.7628615914090275,-0.2755036608793173
2016-12-23,0.3464044573722087,0.49194207302391035,0.29770865136657143,0.7810809060317605,0.3010883475252619,0.7810809060317605,-0.2800741985081575
2016-12-27,0.33662503681612543,0.48735547120762224,0.27334883506075536,0.7411761909740904,0.28138803055805184,0.7411761909740904,-0.2748451180907435
2016-12-28,0.3351573317730394,0.47860942565195486,0.2717354953286937,0.7760363534490486,0.30844980580387515,0.7760363534490486,-0.2740488487946574
2016-12-29,0.32590290920416454,0.47650547663621645,0.2450056881627487,0.7820742605030404,0.3219673846805473,0.7820742605030404,-0.2690170382673588
2016-12-30,0.33593020735331325,0.47456243498072537,0.2750592566730621,0.767934719937686,0.301480942247776,0.767934719937686,-0.27454518369064673
2017-01-03,0.3356342707668434,0.4819906098158766,0.3042505045527335,0.7790603420320401,0.3099594737215172,0.7790603420320401,-0.2743844802191667
2017-01-04,0.32172698876398886,0.4873841732541251,0.31118503452098834,0.7877510600936104,0.32999857522309806,0.7877510600936104,-0.26682901396608383
2017-01-05,0.33163860642697296,0.4815310610588379,0.3185098631253529,0.7977660341082105,0.3274755755100516,0.7977660341082105,-0.2723270559648756
2017-01-06,0.32920639820916975,0.4896162709555558,0.3188248905288904,0.8164408852744494,0.3436897434968813,0.8164408852744494,-0.2709979775604098
