date,IC,RankIC,IC_cumsum,RankIC_cumsum
2018-06-12,0.19644686367626574,0.16783216783216784,12.637756200647848,5.7507026513218475
2018-06-13,-0.282799145358836,-0.010989010989010988,12.354957055289011,5.739713640332837
2018-06-14,-0.2964850725920419,-0.26153846153846155,12.05847198269697,5.478175178794375
2018-06-15,0.07773607780604491,0.31666666666666665,12.136208060503014,5.7948418454610415
2018-06-18,0.406075251156945,0.33529411764705885,12.54228331165996,6.1301359631081
2018-06-19,-0.36559464880241527,-0.41785714285714276,12.176688662857543,5.712278820250957
2018-06-20,0.5085730328720136,0.4505494505494505,12.685261695729556,6.162828270800408
2018-06-21,0.016662623823944567,0.11764705882352941,12.7019243195535,6.280475329623937
2018-06-22,-0.5763745042758293,-0.46703296703296704,12.12554981527767,5.81344236259097
2018-06-25,-0.20870105979159356,-0.2703296703296703,11.916848755486077,5.5431126922613
2018-06-26,-0.5650804361150089,-0.11428571428571425,11.351768319371068,5.428826977975586
2018-06-27,0.04046823831876001,-0.06593406593406594,11.392236557689827,5.36289291204152
2018-06-28,0.6358264983769775,0.8041958041958043,12.028063056066804,6.167088716237324
2018-06-29,-0.008971359125194355,0.1398601398601399,12.01909169694161,6.306948856097464
2018-07-02,0.4984068523563053,0.43956043956043955,12.517498549297915,6.746509295657904
2018-07-03,0.3459565084018865,0.309090909090909,12.863455057699802,7.055600204748813
2018-07-05,-0.2117664365104001,-0.21071428571428572,12.651688621189402,6.844885919034527
2018-07-06,0.7445601809242953,0.5357142857142858,13.396248802113698,7.380600204748813
2018-07-09,0.4990944455281961,0.2571428571428571,13.895343247641895,7.63774306189167
2018-07-10,-0.1221363254549642,0.2967032967032967,13.773206922186931,7.9344463585949665
2018-07-11,0.06838242781699505,0.035714285714285705,13.841589350003927,7.970160644309252
2018-07-12,-0.028961204476473195,0.02647058823529412,13.812628145527453,7.996631232544546
2018-07-13,-0.4872106761418979,-0.3736263736263736,13.325417469385556,7.623004858918173
2018-07-16,0.3642619231687468,0.32967032967032966,13.689679392554304,7.952675188588502
2018-07-17,-0.3633747122043105,-0.27347781217750256,13.326304680349994,7.6791973764109995
2018-07-18,-0.21784282787646286,-0.2,13.10846185247353,7.479197376410999
2018-07-19,-0.06741668979772933,-0.12745098039215688,13.0410451626758,7.351746396018842
2018-07-20,-0.0058534152319823975,0.23636363636363636,13.035191747443818,7.588110032382478
2018-07-23,-0.6258075785608015,-0.5392156862745099,12.409384168883017,7.048894346107969
2018-07-24,0.021535916010816086,-0.0857142857142857,12.430920084893833,6.963180060393683
2018-07-25,-0.07034131813580499,0.021978021978021976,12.360578766758028,6.985158082371705
2018-07-26,0.17294761546042933,0.19649122807017544,12.533526382218458,7.18164931044188
2018-07-27,-0.12128246397811271,-0.0945054945054945,12.412243918240346,7.087143815936386
2018-07-30,0.35194978179546593,0.38461538461538464,12.764193700035811,7.471759200551771
2018-07-31,0.5876555238394782,0.5384615384615385,13.35184922387529,8.01022073901331
2018-08-01,0.6316700933786108,0.3362637362637363,13.9835193172539,8.346484475277046
2018-08-02,0.20374715919612452,0.2380952380952381,14.187266476450025,8.584579713372284
2018-08-03,0.31284288265153476,0.17272727272727276,14.50010935910156,8.757306986099556
2018-08-06,0.3608203889914179,0.20909090909090913,14.860929748092977,8.966397895190465
2018-08-07,0.41088610082237276,0.2377622377622378,15.271815848915349,9.204160132952703
2018-08-08,0.5920283798496486,0.6121212121212121,15.863844228764997,9.816281345073914
2018-08-09,0.3676407938612969,0.19047619047619052,16.231485022626295,10.006757535550104
2018-08-10,0.8963916850576547,0.8214285714285715,17.12787670768395,10.828186106978675
2018-08-13,-0.19054393097277472,-0.32867132867132864,16.937332776711173,10.499514778307347
2018-08-14,-0.3450932494337695,-0.10882352941176471,16.592239527277403,10.390691248895582
2018-08-15,-0.4073375397314072,-0.4769230769230769,16.184901987545995,9.913768171972505
2018-08-16,0.4386715190914212,0.5818181818181819,16.623573506637417,10.495586353790687
2018-08-17,-0.3618295427134174,0.0,16.261743963924,10.495586353790687
2018-08-20,0.15667121221615654,0.3651960784313726,16.418415176140158,10.86078243222206
2018-08-21,0.44071151643656586,0.6363636363636362,16.859126692576723,11.497146068585696
2018-08-22,-0.17728068869446723,-0.10489510489510491,16.681846003882256,11.392250963690591
2018-08-23,0.45040841580524377,0.44545454545454555,17.1322544196875,11.837705509145136
2018-08-24,0.5487250445973612,0.31666666666666665,17.68097946428486,12.154372175811803
2018-08-27,0.01820817305150299,0.1164835164835165,17.69918763733636,12.270855692295319
2018-08-28,0.18209613504118685,0.23636363636363636,17.88128377237755,12.507219328658955
2018-08-29,0.6088541627226207,0.6993006993006995,18.490137935100172,13.206520027959655
2018-08-30,0.21347108036448886,0.23076923076923078,18.70360901546466,13.437289258728885
2018-08-31,-0.20991178768044497,0.17272727272727276,18.493697227784217,13.610016531456157
2018-09-04,-0.43023407082457993,-0.4633642930856553,18.06346315695964,13.146652238370502
2018-09-05,0.21707226667149745,0.16176470588235295,18.280535423631136,13.308416944252855
2018-09-06,0.04656940304283939,0.015384615384615385,18.327104826673974,13.32380155963747
2018-09-07,-0.21866342717475606,-0.17647058823529413,18.108441399499217,13.147330971402177
2018-09-10,-0.05242840388707499,-0.26666666666666666,18.056012995612143,12.88066430473551
2018-09-11,0.04929118889274395,0.035714285714285705,18.105304184504888,12.916378590449796
2018-09-12,0.13796479513999133,0.3186813186813187,18.243268979644878,13.235059909131115
2018-09-13,-0.3100958747843507,-0.25980392156862747,17.933173104860526,12.975255987562488
2018-09-14,-0.3664700505646283,-0.4058823529411764,17.566703054295896,12.56937363462131
2018-09-17,0.5038850594694876,0.5735294117647058,18.070588113765385,13.142903046386017
2018-09-18,-0.34507308460151825,0.03636363636363637,17.725515029163866,13.179266682749654
2018-09-19,-0.2898159868909207,-0.30000000000000004,17.435699042272944,12.879266682749654
2018-09-20,-0.09692462193637981,-0.0058823529411764705,17.338774420336563,12.873384329808477
2018-09-21,0.4680630090716952,0.44999999999999996,17.806837429408258,13.323384329808476
2018-09-24,0.424501951084813,0.3230769230769231,18.231339380493072,13.6464612528854
2018-09-25,0.5617222668759403,0.6643356643356644,18.79306164736901,14.310796917221065
2018-09-26,-0.007757765005849426,0.08131868131868132,18.785303882363163,14.392115598539746
2018-09-27,0.729659747755682,-0.17362637362637365,19.514963630118846,14.218489224913373
2018-09-28,-0.4837446051263413,-0.13636363636363638,19.031219024992506,14.082125588549737
2018-10-01,-0.6735961486993212,-0.37857142857142856,18.357622876293185,13.703554159978308
2018-10-02,-0.21132726168462693,0.06593406593406594,18.146295614608558,13.769488225912374
2018-10-03,0.08111975096735687,0.1164835164835165,18.227415365575915,13.88597174239589
2018-10-04,0.2263015586698621,0.1043956043956044,18.45371692424578,13.990367346791494
2018-10-05,-0.34747425940944243,-0.4000000000000001,18.106242664836337,13.590367346791494
2018-10-08,0.4426599378331267,0.27472527472527475,18.548902602669465,13.86509262151677
2018-10-09,-0.13515476069443622,-0.22142857142857136,18.413747841975027,13.643664050088198
2018-10-10,0.15100114677079987,0.29411764705882354,18.564748988745826,13.937781697147022
2018-10-11,0.5559424392594212,0.5785714285714285,19.120691428005248,14.516353125718451
2018-10-12,0.3156277424160848,0.2529411764705882,19.43631917042133,14.769294302189039
2018-10-15,0.498608309060394,0.5071428571428571,19.934927479481725,15.276437159331895
2018-10-16,-0.13081697396790154,-0.23823529411764705,19.804110505513822,15.038201865214248
2018-10-17,0.11441159376253136,0.09090909090909088,19.918522099276355,15.12911095612334
2018-10-18,-0.298513930439314,-0.5664335664335665,19.620008168837042,14.562677389689773
2018-10-19,-0.03981276931871151,-0.04195804195804196,19.58019539951833,14.520719347731731
2018-10-22,0.5373252132182103,0.03846153846153846,20.11752061273654,14.55918088619327
2018-10-23,-0.30877339954370225,-0.4464285714285714,19.808747213192838,14.112752314764698
2018-10-24,0.3597249728650734,0.39560439560439564,20.16847218605791,14.508356710369094
2018-10-25,-0.5615908110643463,-0.6318681318681317,19.606881374993566,13.876488578500963
2018-10-26,-0.13377776233381392,-0.2121212121212121,19.473103612659752,13.66436736637975
2018-10-29,0.08291118223119727,-0.09411764705882353,19.55601479489095,13.570249719320927
2018-10-30,0.45072734860816865,0.5384615384615385,20.006742143499118,14.108711257782465
2018-10-31,0.38535240650834673,0.5333333333333333,20.392094550007464,14.642044591115798
2018-11-01,-0.0496266059476872,-0.1714285714285714,20.342467944059777,14.470616019687228
2018-11-02,0.4274156140439425,0.35,20.769883558103718,14.820616019687227
2018-11-05,0.008472592145351066,0.09411764705882353,20.77835615024907,14.91473366674605
2018-11-06,0.49725393520359995,0.5804195804195805,21.27561008545267,15.49515324716563
2018-11-07,-0.18845588009184006,-0.3626373626373627,21.08715420536083,15.132515884528267
2018-11-08,-0.4202154867338499,-0.4895104895104896,20.66693871862698,14.643005395017777
2018-11-09,-0.21568227543979188,-0.13333333333333333,20.451256443187187,14.509672061684444
2018-11-12,0.5444215029976996,0.406060606060606,20.995677946184887,14.91573266774505
2018-11-13,-0.2586271095441469,-0.16363636363636366,20.73705083664074,14.752096304108687
2018-11-14,0.08488578610424,-0.004901960784313726,20.821936622744982,14.747194343324372
2018-11-15,0.12573565594583244,0.21813725490196081,20.947672278690813,14.965331598226333
2018-11-16,-0.7501018069655057,-0.7582417582417583,20.197570471725307,14.207089839984574
2018-11-19,0.6525842465313515,0.6208791208791209,20.850154718256658,14.827968960863695
2018-11-20,-0.37034889421007117,-0.20357142857142854,20.479805824046586,14.624397532292265
2018-11-21,0.050243465043802435,0.03736263736263736,20.53004928909039,14.661760169654903
2018-11-23,0.7235846160440018,0.7999999999999999,21.25363390513439,15.461760169654903
2018-11-26,0.5491525194078807,0.5120879120879122,21.80278642454227,15.973848081742815
2018-11-27,0.26677815197650573,0.10989010989010989,22.069564576518776,16.083738191632925
2018-11-28,-0.12364590209863235,-0.20329670329670327,21.94591867442014,15.880441488336222
2018-11-29,0.47291681706206545,0.5909090909090909,22.418835491482206,16.471350579245314
2018-11-30,0.1059569395965758,0.07272727272727274,22.524792431078783,16.544077851972588
2018-12-03,-0.5416520333571119,-0.5,21.98314039772167,16.044077851972588
2018-12-04,0.0756580524154226,0.35824175824175825,22.058798450137093,16.402319610214345
2018-12-06,-0.15163745459757041,-0.0058823529411764705,21.907160995539524,16.396437257273167
2018-12-07,-0.130940399923121,-0.06363636363636364,21.776220595616405,16.332800893636804
2018-12-10,0.45030907775025014,0.12087912087912088,22.226529673366656,16.453680014515925
2018-12-11,0.5868925289613653,0.6727272727272727,22.81342220232802,17.126407287243197
2018-12-12,-0.17932678800117488,-0.3274725274725274,22.634095414326847,16.79893475977067
2018-12-13,0.4074872582683441,0.39780219780219783,23.04158267259519,17.196736957572867
2018-12-14,-0.1939151675300758,-0.2121212121212121,22.847667505065115,16.984615745451656
2018-12-17,-0.12794783393129397,-0.08771929824561404,22.71971967113382,16.896896447206043
2018-12-18,0.45313891622452923,0.3706293706293707,23.17285858735835,17.267525817835413
2018-12-19,0.2697310650311126,0.07692307692307693,23.44258965238946,17.34444889475849
2018-12-20,0.23563562397837606,0.15294117647058825,23.678225276367836,17.497390071229077
2018-12-21,-0.5380198922204853,-0.39999999999999997,23.14020538414735,17.09739007122908
2018-12-24,0.16740882755804762,0.13406593406593406,23.3076142117054,17.231456005295012
2018-12-26,-0.5878620690116879,-0.3454545454545455,22.71975214269371,16.886001459840468
2018-12-27,0.4131173305177394,0.4340659340659341,23.13286947321145,17.320067393906402
2018-12-28,0.1922621299267907,0.2333333333333333,23.325131603138242,17.553400727239737
2018-12-31,-0.6340548446330718,0.10714285714285716,22.69107675850517,17.660543584382594
2019-01-02,0.7625463364428327,0.6307692307692307,23.453623094948,18.291312815151826
2019-01-03,-0.053976255770862534,0.18787878787878787,23.399646839177137,18.479191603030614
2019-01-04,-0.39293050013275294,-0.3666666666666667,23.006716339044385,18.112524936363947
2019-01-07,-0.2187814032444502,-0.2411764705882353,22.787934935799935,17.87134846577571
2019-01-08,0.08736666004540744,-0.19999999999999998,22.875301595845343,17.67134846577571
2019-01-09,-0.2766114456333709,-0.35757575757575755,22.598690150211972,17.313772708199952
2019-01-10,0.07945324590037786,0.21428571428571427,22.67814339611235,17.528058422485667
2019-01-11,-0.19292031286543915,0.0,22.48522308324691,17.528058422485667
2019-01-14,-0.16706117515022306,-0.05087719298245614,22.318161908096688,17.477181229503213
2019-01-15,-0.49488968559229124,-0.7482517482517484,21.823272222504396,16.728929481251463
2019-01-16,0.021673689498886456,-0.044117647058823525,21.844945912003283,16.68481183419264
2019-01-17,0.0775654883674931,0.21078431372549022,21.922511400370777,16.89559614791813
2019-01-18,-0.4419410425725909,0.09999999999999999,21.480570357798186,16.995596147918132
2019-01-22,-0.07096595729657772,-0.24642857142857136,21.409604400501607,16.749167576489562
2019-01-23,-0.584852567849379,-0.37912087912087916,20.82475183265223,16.370046697368682
2019-01-24,-0.5026551189793077,-0.38461538461538464,20.32209671367292,15.985431312753297
2019-01-25,0.388866299772383,0.43956043956043955,20.7109630134453,16.424991752313737
2019-01-28,0.08241856430454554,-0.16043956043956045,20.793381577749848,16.264552191874177
2019-01-29,-0.07926670872029458,-0.054945054945054944,20.714114869029554,16.209607136929122
2019-01-30,0.20909931753241115,0.45054945054945056,20.923214186561964,16.66015658747857
2019-01-31,0.1781863308118326,-0.008771929824561405,21.101400517373797,16.65138465765401
2019-02-01,0.592060630260474,0.43030303030303024,21.69346114763427,17.08168768795704
2019-02-04,0.5818675545977335,0.5245098039215687,22.275328702232002,17.606197491878607
2019-02-05,0.10954540378953714,0.12087912087912088,22.384874106021538,17.727076612757728
2019-02-06,0.24026029827659937,0.08391608391608392,22.625134404298137,17.81099269667381
2019-02-07,-0.43510938555609296,-0.5035714285714286,22.190025018742045,17.30742126810238
2019-02-08,0.047064088432293476,-0.06785714285714285,22.237089107174338,17.239564125245238
2019-02-11,-0.15881716592005868,0.049999999999999996,22.07827194125428,17.28956412524524
2019-02-12,0.2246530698321943,0.1258741258741259,22.302925011086472,17.415438251119365
2019-02-13,-0.4994687625940289,-0.4685314685314686,21.803456248492445,16.946906782587895
2019-02-14,0.37197460437434393,0.411764705882353,22.17543085286679,17.358671488470247
2019-02-15,-0.23363787171246406,-0.17352941176470588,21.941792981154325,17.185142076705542
2019-02-19,-0.42795759369902453,-0.5824175824175825,21.513835387455302,16.60272449428796
2019-02-20,-0.2761306304039846,-0.14685314685314685,21.23770475705132,16.45587134743481
2019-02-21,0.21779483009029965,0.19780219780219782,21.455499587141617,16.65367354523701
2019-02-22,-0.15530214750628646,-0.20329670329670327,21.30019743963533,16.450376841940304
2019-02-25,-0.1829724171817824,0.02941176470588235,21.117225022453546,16.47978860664619
2019-02-26,-0.5349388016912157,-0.4021978021978022,20.58228622076233,16.077590804448388
2019-02-27,0.6410450982644827,0.6848484848484848,21.223331319026812,16.76243928929687
2019-02-28,0.060683466685206494,-0.11818181818181818,21.284014785712017,16.644257471115054
2019-03-01,0.03639187437842815,0.2527472527472528,21.320406660090445,16.897004723862306
2019-03-04,0.09790050771818865,-0.28998968008255926,21.418307167808635,16.607015043779747
2019-03-05,-0.35847478526776533,-0.24285714285714283,21.05983238254087,16.364157900922603
2019-03-06,0.49000569059677285,0.6035714285714285,21.549838073137643,16.96772932949403
2019-03-07,0.5017589639440797,0.5764705882352941,22.051597037081724,17.544199917729326
2019-03-08,0.6865323166829357,0.6923076923076924,22.73812935376466,18.23650761003702
2019-03-11,-0.26145591587453515,-0.25,22.476673437890124,17.98650761003702
2019-03-12,-0.6043291786511317,-0.5934065934065934,21.872344259238993,17.393101016630425
2019-03-13,-0.0021789490963595535,0.039285714285714285,21.87016531014263,17.43238673091614
2019-03-14,-0.5662362104596523,-0.6107142857142855,21.30392909968298,16.821672445201855
2019-03-15,-0.2164172303219201,-0.05454545454545456,21.08751186936106,16.7671269906564
2019-03-18,-0.6883748148361614,-0.6666666666666669,20.399137054524896,16.100460323989733
2019-03-19,-0.2727953769154291,-0.26373626373626374,20.126341677609467,15.836724060253468
2019-03-20,0.027342859412113056,0.06617647058823531,20.15368453702158,15.902900530841704
2019-03-21,0.3170916481080009,0.24175824175824176,20.47077618512958,16.144658772599946
2019-03-22,0.3906805942095748,0.41818181818181827,20.861456779339154,16.562840590781764
2019-03-25,0.13082470502161667,0.3846153846153847,20.99228148436077,16.947455975397148
2019-03-26,0.0771513297836414,-0.0588235294117647,21.069432814144413,16.888632445985383
2019-03-27,0.2756759217407059,0.6545454545454547,21.34510873588512,17.54317790053084
2019-03-28,0.3716642295440352,0.5909090909090909,21.716772965429154,18.13408699143993
2019-03-29,-0.14205372968449415,0.06593406593406594,21.57471923574466,18.200021057373995
2019-04-01,-0.4451322947333764,-0.21470588235294116,21.129586941011283,17.985315175021054
2019-04-02,-0.20632239458585772,-0.1912087912087912,20.923264546425425,17.794106383812263
2019-04-03,-0.05369147876985647,-0.06666666666666665,20.86957306765557,17.727439717145597
2019-04-04,-0.37870863933224985,-0.2923076923076923,20.49086442832332,17.435132024837905
2019-04-05,-0.51459623586524,-0.5952380952380953,19.97626819245808,16.83989392959981
2019-04-08,0.11240812501203398,-0.01098901098901099,20.088676317470114,16.8289049186108
2019-04-09,0.4984163011318503,0.5,20.587092618601964,17.3289049186108
2019-04-10,-0.7104823789976439,-0.21818181818181823,19.87661023960432,17.11072310042898
2019-04-11,0.13617375461979922,0.40763673890608876,20.012783994224122,17.51835983933507
2019-04-12,0.43209218932955856,0.39090909090909093,20.44487618355368,17.90926893024416
2019-04-15,-0.30806823922558746,-0.3681318681318681,20.136807944328094,17.54113706211229
2019-04-16,0.6416196848151292,0.5249999999999999,20.778427629143223,18.06613706211229
2019-04-17,0.29647693487620563,0.26715686274509803,21.07490456401943,18.333293924857387
2019-04-18,0.30563567124828184,0.29696969696969694,21.380540235267713,18.630263621827083
2019-04-22,0.2779629157211488,0.45294117647058824,21.65850315098886,19.083204798297672
2019-04-23,0.26819188798803956,0.07272727272727274,21.9266950389769,19.155932071024946
2019-04-24,-0.4805292621728077,-0.4558823529411765,21.44616577680409,18.70004971808377
2019-04-25,0.5603288931687249,0.32499999999999996,22.006494669972817,19.025049718083768
2019-04-26,0.19411877094056898,0.0857142857142857,22.200613440913386,19.110764003798053
2019-04-29,0.49653624365062365,0.4000000000000001,22.69714968456401,19.51076400379805
2019-04-30,0.06446843259244939,0.2693498452012384,22.76161811715646,19.78011384899929
2019-05-01,0.3626663147326521,0.6818181818181819,23.124284431889112,20.461932030817472
2019-05-02,-0.1013206632058448,-0.008823529411764706,23.02296376868327,20.45310850140571
2019-05-03,0.057160297727464754,0.18333333333333335,23.080124066410733,20.636441834739042
2019-05-06,0.5479250549424765,0.4642857142857142,23.628049121353207,21.100727549024757
2019-05-07,0.05114692845101913,0.006593406593406593,23.679196049804226,21.107320955618164
2019-05-08,0.22572100139535117,0.22142857142857136,23.904917051199575,21.328749527046735
2019-05-09,-0.17018211797505522,-0.25357142857142856,23.73473493322452,21.075178098475305
2019-05-10,-0.19406781375663623,0.0,23.540667119467884,21.075178098475305
2019-05-13,0.46613306401637383,0.6098901098901099,24.00680018348426,21.685068208365415
2019-05-14,0.2032505039475977,-0.09090909090909093,24.210050687431856,21.594159117456325
2019-05-15,-0.015804729230062556,0.19705882352941176,24.194245958201794,21.791217940985735
2019-05-16,-0.17295615708806247,-0.10000000000000002,24.02128980111373,21.691217940985734
2019-05-17,-0.21916617330674418,-0.3607142857142856,23.80212362780699,21.33050365527145
2019-05-20,-0.2911448777147577,-0.1868131868131868,23.51097875009223,21.143690468458264
2019-05-21,-0.02145790274239004,0.027472527472527472,23.48952084734984,21.171162995930793
2019-05-22,0.7502559675481937,0.6293706293706295,24.239776814898036,21.800533625301423
2019-05-23,-0.3526418792156337,-0.3939393939393939,23.887134935682404,21.40659423136203
2019-05-24,-0.2556140768005528,-0.43333333333333335,23.631520858881853,20.973260898028695
2019-05-28,-0.43374597236424733,-0.5147058823529412,23.197774886517607,20.458555015675753
2019-05-29,-0.11851244075408432,-0.1357142857142857,23.079262445763522,20.322840729961467
2019-05-30,-0.0747709166477289,-0.2912087912087912,23.004491529115793,20.031631938752675
2019-05-31,-0.4592488250642924,-0.35,22.5452427040515,19.681631938752673
2019-06-03,-0.027867454484500814,-0.09999999999999999,22.517375249567,19.581631938752672
2019-06-04,-0.4288079368935683,-0.5034965034965035,22.08856731267343,19.07813543525617
2019-06-05,-0.23708002222036145,-0.1758241758241758,21.85148729045307,18.902311259431993
2019-06-06,0.020869258208767567,-0.16083916083916086,21.872356548661838,18.741472098592833
2019-06-07,0.21218102833579613,0.34615384615384615,22.084537576997633,19.08762594474668
2019-06-10,0.40092728066572747,0.4088235294117647,22.48546485766336,19.496449474158446
2019-06-11,-0.2870652708342199,-0.30769230769230765,22.19839958682914,19.18875716646614
2019-06-12,0.33364355006785085,0.5363636363636364,22.53204313689699,19.725120802829775
2019-06-13,0.6457050295836447,0.24725274725274726,23.177748166480637,19.972373550082523
2019-06-14,0.2359216208608379,0.07120743034055728,23.413669787341476,20.04358098042308
2019-06-17,0.577231960447684,0.5384615384615385,23.99090174778916,20.58204251888462
2019-06-18,-0.07100916183579586,-0.09890109890109891,23.919892585953363,20.48314141998352
2019-06-19,0.6621671567493724,0.4505494505494505,24.582059742702736,20.93369087053297
2019-06-20,-0.002664211785507424,0.2142857142857143,24.57939553091723,21.147976584818686
2019-06-21,0.03236318082854685,0.07878787878787878,24.611758711745775,21.226764463606564
2019-06-24,-0.15967033918738938,0.24395604395604395,24.452088372558386,21.470720507562607
2019-06-25,-0.19511472682581937,-0.37762237762237766,24.256973645732565,21.09309812994023
2019-06-26,0.02764190532513216,0.02941176470588235,24.284615551057698,21.122509894646115
2019-06-27,0.1420189287906631,0.2545454545454546,24.42663447984836,21.37705534919157
2019-06-28,-0.6594630776872286,-0.5818181818181819,23.767171402161132,20.795237167373386
2019-07-01,0.1549402179416901,0.2175824175824176,23.92211162010282,21.012819584955803
2019-07-02,-0.07353290928949958,-0.0934065934065934,23.84857871081332,20.91941299154921
2019-07-03,-0.01654034582964438,-0.20000000000000004,23.832038364983678,20.71941299154921
2019-07-05,0.3584789599022528,0.5174825174825175,24.19051732488593,21.236895509031726
2019-07-08,0.0014718551861589708,-0.13186813186813187,24.191989180072092,21.105027377163594
2019-07-09,-0.23167471193709496,-0.25000000000000006,23.960314468134996,20.855027377163594
2019-07-10,0.33895805129461903,0.3,24.299272519429614,21.155027377163595
2019-07-11,0.07892490491589559,0.025974025974025972,24.378197424345508,21.18100140313762
2019-07-12,0.07957289360807988,0.09172932330827067,24.45777031795359,21.272730726445893
2019-07-15,-0.2536728948623997,-0.22637362637362637,24.204097423091188,21.046357100072267
2019-07-16,-0.3649334394101785,-0.283797729618163,23.839163983681008,20.762559370454106
2019-07-17,0.19140024845370798,0.3098901098901099,24.030564232134715,21.072449480344215
2019-07-18,0.18644345988430408,0.17032967032967034,24.21700769201902,21.242779150673886
2019-07-19,0.031334462310739074,-0.06363636363636364,24.24834215432976,21.179142787037524
2019-07-22,-0.24884232474382467,-0.23626373626373626,23.999499829585933,20.942879050773787
2019-07-23,0.11158367827994468,0.15357142857142855,24.111083507865878,21.096450479345215
2019-07-24,0.3085788791980749,0.16363636363636366,24.41966238706395,21.26008684298158
2019-07-25,0.20407484730998182,0.14725274725274726,24.623737234373934,21.407339590234326
2019-07-26,0.1922834429266911,0.18681318681318684,24.816020677300624,21.594152777047512
2019-07-29,-0.17716394989069953,0.03676470588235294,24.638856727409927,21.630917482929863
2019-07-30,-0.14694358297093074,-0.12087912087912088,24.491913144438996,21.510038362050743
2019-07-31,0.08891990641781643,0.5058823529411764,24.580833050856814,22.01592071499192
2019-08-01,-0.028788897580223703,-0.5,24.55204415327659,21.51592071499192
2019-08-02,0.025219691483314634,-0.005494505494505494,24.577263844759905,21.510426209497414
2019-08-05,0.42110005061786887,0.39090909090909093,24.998363895377775,21.901335300406505
2019-08-06,-0.24574733502802537,0.006060606060606061,24.75261656034975,21.907395906467112
2019-08-07,0.19064206096536582,0.2937062937062937,24.943258621315117,22.201102200173406
2019-08-08,0.6091932092312772,0.19999999999999998,25.552451830546396,22.401102200173405
2019-08-09,0.6180557922513349,0.6727272727272727,26.170507622797732,23.073829472900677
2019-08-12,-0.12068887575225112,-0.14685314685314685,26.04981874704548,22.92697632604753
2019-08-13,-0.31894770638051284,-0.19999999999999998,25.73087104066497,22.72697632604753
2019-08-14,-0.3213763472140636,-0.2377622377622378,25.409494693450906,22.489214088285294
2019-08-15,0.28261721672637885,-0.01098901098901099,25.692111910177285,22.478225077296283
2019-08-16,-0.07451126103907932,-0.006060606060606061,25.617600649138208,22.472164471235676
2019-08-19,0.21454350932238866,0.18529411764705883,25.832144158460597,22.657458588882733
2019-08-20,-0.5569804479236267,-0.5636363636363636,25.27516371053697,22.09382222524637
2019-08-21,0.2827429219548532,-0.06363636363636364,25.55790663249182,22.030185861610008
2019-08-22,0.4910500401256791,0.44055944055944063,26.0489566726175,22.470745302169448
2019-08-23,-0.17878459703158048,-0.17272727272727276,25.87017207558592,22.298018029442176
2019-08-26,0.17955911752876252,0.232843137254902,26.04973119311468,22.53086116669708
2019-08-27,-0.03733684872577993,0.11515151515151514,26.012394344388902,22.646012681848593
2019-08-28,0.16194426072025886,0.11515151515151514,26.17433860510916,22.761164197000106
2019-08-29,0.2951101052758715,0.24545454545454545,26.46944871038503,23.006618742454652
2019-08-30,-0.3901721172926219,-0.6785714285714287,26.07927659309241,22.328047313883225
2019-09-03,0.31765841803231704,0.12500000000000003,26.396935011124725,22.453047313883225
2019-09-04,-0.450975512667117,-0.4558823529411765,25.945959498457608,21.997164960942047
2019-09-05,-0.20135484677807064,-0.2178571428571428,25.744604651679538,21.779307818084906
2019-09-06,-0.2699096386314729,-0.19780219780219782,25.474695013048066,21.58150562028271
2019-09-09,-0.0819290447586098,-0.1826625386996904,25.392765968289456,21.398843081583017
2019-09-10,-0.05626722873198682,0.015384615384615385,25.33649873955747,21.414227696967632
2019-09-11,0.09022315924899037,0.18181818181818182,25.42672189880646,21.596045878785816
2019-09-12,0.10676141046391645,0.07692307692307691,25.533483309270377,21.672968955708892
2019-09-13,-0.09293628657020678,0.059340659340659345,25.44054702270017,21.73230961504955
2019-09-16,0.2725216358274327,0.1475748194014448,25.713068658527604,21.879884434450997
2019-09-17,0.7636621182609654,0.7582417582417583,26.476730776788568,22.638126192692756
2019-09-18,0.23875211834349602,0.2377622377622378,26.715482895132062,22.875888430454992
2019-09-19,0.26517786341193234,0.3454545454545455,26.980660758543994,23.221342975909536
2019-09-20,0.25897661253408716,0.36470588235294116,27.239637371078082,23.586048858262476
2019-09-23,0.005262273623332244,0.03529411764705882,27.244899644701416,23.621342975909535
2019-09-24,-0.07934464073211492,-0.23076923076923078,27.165555003969303,23.390573745140305
2019-09-25,0.17086343044097385,0.18881118881118883,27.336418434410277,23.579384933951495
2019-09-26,0.20401630412486998,0.07857142857142857,27.540434738535147,23.657956362522924
2019-09-27,-0.2990240545870403,-0.35,27.241410683948107,23.307956362522923
2019-09-30,-0.2825818596771927,-0.24395604395604395,26.958828824270913,23.06400031856688
2019-10-01,0.42732655311349615,0.26363636363636367,27.38615537738441,23.32763668220324
2019-10-02,0.25586269973135173,0.5357142857142856,27.64201807711576,23.863350967917526
2019-10-03,0.30989810628370296,0.14685314685314685,27.951916183399465,24.010204114770673
2019-10-04,0.24259365868536767,0.024999999999999998,28.194509842084834,24.03520411477067
2019-10-07,0.05581009991969682,-0.06165413533834586,28.25031994200453,23.973549979432324
2019-10-08,-0.3324224503597306,-0.4835164835164835,27.9178974916448,23.490033495915842
2019-10-09,0.06410805663129808,-0.25274725274725274,27.9820055482761,23.23728624316859
