date,Q1,Q2,Q3,Q4,long_short,long_only_top,short_only_bottom
2017-07-05,-0.007203523188356975,-0.0017784105120520997,-0.006164212696612566,-0.0188678585548871,-0.011664335366530124,-0.0188678585548871,0.007203523188356975
2017-07-06,-0.005452025326507275,0.011268112709350426,-0.0012888559355054255,0.023565386042507474,0.02901741136901475,0.023565386042507474,0.005452025326507275
2017-07-07,0.0022434672269145747,0.009392527254983135,0.02362019993338697,-0.0037555746844301005,-0.005999041911344675,-0.0037555746844301005,-0.0022434672269145747
2017-07-10,-0.00023209744016016668,0.0020185154200699,0.012566910310067259,0.02029960340383008,0.020531700843990246,0.02029960340383008,0.00023209744016016668
2017-07-11,0.009642607092477325,0.007651699278774651,0.0212494759531216,0.00664257167669835,-0.0030000354157789753,0.00664257167669835,-0.009642607092477325
2017-07-12,0.0028108582939406004,0.008748909457397832,0.010474668728356201,-0.006821163347481025,-0.009632021641421625,-0.006821163347481025,-0.0028108582939406004
2017-07-13,-0.0030347284392086998,0.0101606256743459,0.01211838504504744,0.007967895373664999,0.011002623812873698,0.007967895373664999,0.0030347284392086998
2017-07-14,0.00173868469641295,-0.0029313758241961666,-0.008718261474780867,0.0005969469948638666,-0.0011417377015490835,0.0005969469948638666,-0.00173868469641295
2017-07-17,0.00259889681356285,0.00819871003171465,0.00661249360689115,0.045529922159557,0.04293102534599415,0.045529922159557,-0.00259889681356285
2017-07-18,0.005815655232666075,0.0011710771452297,0.004961144425884233,0.0040555954915595,-0.001760059741106575,0.0040555954915595,-0.005815655232666075
2017-07-19,-0.0029046490417604246,0.0036647826553696753,-7.568305891433333e-05,0.005657793954807325,0.008562442996567748,0.005657793954807325,0.0029046490417604246
2017-07-20,-0.005063253248954725,-0.0035028053956607332,0.009075307723534399,0.00599953030462105,0.011062783553575775,0.00599953030462105,0.005063253248954725
2017-07-21,0.0061702733000919,-0.001531118651365875,0.0111744436807351,-0.0020238679492949746,-0.008194141249386874,-0.0020238679492949746,-0.0061702733000919
2017-07-24,0.01217810094147654,0.00473794831664438,-0.011027777567425939,-0.02582027191027238,-0.037998372851748924,-0.02582027191027238,-0.01217810094147654
2017-07-25,0.004126584819806375,-0.00029227652238670004,0.0022431723597743005,-0.009957421937053675,-0.01408400675686005,-0.009957421937053675,-0.004126584819806375
2017-07-26,-0.011683286769947301,-0.0014842032177197334,-0.0305782851309312,-0.004435405618479033,0.007247881151468269,-0.004435405618479033,0.011683286769947301
2017-07-27,0.0005520252472879402,0.006788974276834575,-0.00151314241829025,-0.012077710191556273,-0.012629735438844212,-0.012077710191556273,-0.0005520252472879402
2017-07-28,0.008382937986729866,-0.0265444510088084,-0.0020258154627337504,-0.0072648438598044,-0.015647781846534266,-0.0072648438598044,-0.008382937986729866
2017-07-31,0.014210093246266401,0.0005023530704630334,0.002428883380831233,0.018709027506029666,0.004498934259763264,0.018709027506029666,-0.014210093246266401
2017-08-01,-0.000799186882793575,-0.0020008394422764333,0.016643811570656034,0.0109779589048383,0.011777145787631874,0.0109779589048383,0.000799186882793575
2017-08-02,-0.0021265298278166497,-0.0007870512925940252,-0.006929761742526949,0.0022731294652822767,0.004399659293098926,0.0022731294652822767,0.0021265298278166497
2017-08-03,0.009997601740034733,0.007608846799720333,0.00028767860513319977,0.009653716581483167,-0.00034388515855156634,0.009653716581483167,-0.009997601740034733
2017-08-04,-0.0175725443844732,-0.0011719174184288998,0.0023533146851938704,-0.0017612891275606668,0.015811255256912533,-0.0017612891275606668,0.0175725443844732
2017-08-07,0.00274495705788395,0.0077564932025233,-0.005122136388584133,-0.0006064680425839006,-0.0033514251004678505,-0.0006064680425839006,-0.00274495705788395
2017-08-08,0.0028205395485932996,-0.0134343159459009,-0.00449015114517865,-0.0018126572917143667,-0.004633196840307666,-0.0018126572917143667,-0.0028205395485932996
2017-08-09,-0.019273240494901867,-0.019856661222405602,-0.013619415909165036,-0.03957831289704897,-0.0203050724021471,-0.03957831289704897,0.019273240494901867
2017-08-10,0.008224285911352675,7.94728422972e-05,0.008598049643956133,-0.001386498388320475,-0.00961078429967315,-0.001386498388320475,-0.008224285911352675
2017-08-11,0.0136744391087767,0.011458624367794067,0.0052425777034191675,0.04020714557539053,0.026532706466613827,0.04020714557539053,-0.0136744391087767
2017-08-14,0.0013784821317766498,-0.006648705696051399,0.0007817554745382667,-0.004455240755024676,-0.0058337228868013255,-0.004455240755024676,-0.0013784821317766498
2017-08-15,-0.0153717681867842,0.0002791026270815001,0.0028162938887451006,0.0106176708515877,0.0259894390383719,0.0106176708515877,0.0153717681867842
2017-08-16,-0.021077793237159925,-0.016870539699033734,-0.0078837822694952,-0.02536357527651707,-0.004285782039357144,-0.02536357527651707,0.021077793237159925
2017-08-17,0.00032219666299085,-0.00043214079523753307,-0.0047657110911421665,0.03839973110316627,0.03807753444017542,0.03839973110316627,-0.00032219666299085
2017-08-18,-0.0036226741301031,0.0050436072871156,-0.0276290537849435,0.0016425181797860497,0.005265192309889149,0.0016425181797860497,0.0036226741301031
2017-08-21,0.008552135149676876,0.0184570654892733,0.006942615881840066,0.02572963062373307,0.01717749547405619,0.02572963062373307,-0.008552135149676876
2017-08-22,-0.0040927290115983,-0.00513541956446,-8.163943120893323e-05,0.029667692303918036,0.033760421315516334,0.029667692303918036,0.0040927290115983
2017-08-23,0.010525606707229926,-0.0016460312949335666,-0.0020818896841734665,-0.0090282244176363,-0.019553831124866226,-0.0090282244176363,-0.010525606707229926
2017-08-24,-0.00042715080947696663,-0.0036586062420339003,-0.009919932529735366,-0.008662682548285434,-0.008235531738808467,-0.008662682548285434,0.00042715080947696663
2017-08-25,-0.0015962508703346668,-0.0008715870390642499,-0.00495092826280565,-0.0006072636800879329,0.000988987190246734,-0.0006072636800879329,0.0015962508703346668
2017-08-28,0.0067163558225442664,0.020153962848191466,0.005765179772397401,0.005417730146021367,-0.0012986256765228996,0.005417730146021367,-0.0067163558225442664
2017-08-29,0.009611412070390676,0.004005819241430033,0.007892405978845668,0.028155553776199365,0.01854414170580869,0.028155553776199365,-0.009611412070390676
2017-08-30,0.00494627090679685,0.0147358325222251,0.018476162432576767,0.003590135265920575,-0.0013561356408762753,0.003590135265920575,-0.00494627090679685
2017-08-31,-0.0018313480492138,-0.011547601726969633,-0.0057642310270690006,0.0068011356106463,0.0086324836598601,0.0068011356106463,0.0018313480492138
2017-09-01,-0.0027300784257047253,-0.0029593864116112673,-0.008233407879457968,-0.012184788934661725,-0.009454710508957,-0.012184788934661725,0.0027300784257047253
2017-09-05,0.00011374161517039997,-0.00086924633944075,0.01501031227633605,0.0027903303530526,0.0026765887378822,0.0027903303530526,-0.00011374161517039997
2017-09-06,0.005339649190633899,-0.0012071454904583334,0.03305871409685696,0.0142469375927769,0.008907288402143,0.0142469375927769,-0.005339649190633899
2017-09-07,0.00293395644834635,-0.00731569819449875,-0.0052422604770016685,0.0178486176391262,0.01491466119077985,0.0178486176391262,-0.00293395644834635
2017-09-08,0.0066460916880613,0.0266540454785837,0.0351821841975253,0.020473138836466967,0.013827047148405668,0.020473138836466967,-0.0066460916880613
2017-09-11,0.0026544001212245,0.0018438355535598,0.008141350071870225,-0.0032105095777670246,-0.005864909698991524,-0.0032105095777670246,-0.0026544001212245
2017-09-12,0.015561771156143139,0.0016156761710264251,0.01167334037365005,0.0010059440530636246,-0.014555827103079514,0.0010059440530636246,-0.015561771156143139
2017-09-13,-0.0027926915342497503,-0.00261863698670255,0.0040656463518615495,0.0014187271937153995,0.00421141872796515,0.0014187271937153995,0.0027926915342497503
2017-09-14,0.0225460432254844,-0.00683967244801275,-0.005737766347843425,-0.021068568021725975,-0.043614611247210375,-0.021068568021725975,-0.0225460432254844
2017-09-15,0.008608043337148133,0.014269761907387449,-0.0067457075830064,-0.0028109237374329328,-0.011418967074581066,-0.0028109237374329328,-0.008608043337148133
2017-09-18,0.002038589702272475,0.0011596586667476996,0.007860372650501634,-0.004888287661597501,-0.0069268773638699755,-0.004888287661597501,-0.002038589702272475
2017-09-19,-0.00289612617059615,0.0030324696081842502,0.0064049809414331,0.00032220788768485024,0.003218334058281,0.00032220788768485024,0.00289612617059615
2017-09-20,0.0030526499670770002,-0.012987318517615901,-0.0036247235598670323,-0.005745133328389472,-0.008797783295466472,-0.005745133328389472,-0.0030526499670770002
2017-09-21,-0.020098708928371133,-0.014567174939362132,-0.006170308603772566,-0.017758881357355233,0.0023398275710159004,-0.017758881357355233,0.020098708928371133
2017-09-22,0.0018593323557391996,-0.0218290209859891,-0.00564022771221875,-0.011446181243163699,-0.0133055135989029,-0.011446181243163699,-0.0018593323557391996
2017-09-25,-0.00024674309819359985,0.002218358079483,0.0045446751115246,0.0005984021819931253,0.0008451452801867251,0.0005984021819931253,0.00024674309819359985
2017-09-26,0.0010085867949134004,0.012131892234861967,0.015934517498579635,0.03155464325379697,0.03054605645888357,0.03155464325379697,-0.0010085867949134004
2017-09-27,2.3331544897340144e-05,0.013598929887230875,0.00824154222674255,0.00304390501541125,0.00302057347051391,0.00304390501541125,-2.3331544897340144e-05
2017-09-28,0.0099234117748517,0.0095121181544511,0.010707031537035751,0.015223504648687401,0.005300092873835701,0.015223504648687401,-0.0099234117748517
2017-09-29,-0.0005847994325450667,-0.0035590736131952665,0.007490881227688866,-0.0044544431277715,-0.003869643695226433,-0.0044544431277715,0.0005847994325450667
2017-10-02,0.0013332806139623,0.008245290136392126,-0.00015856096304994998,0.010679136564009525,0.009345855950047225,0.010679136564009525,-0.0013332806139623
2017-10-03,-0.00517500088722222,0.0006680064362375498,-0.0025094168176022255,0.017319912680281418,0.02249491356750364,0.017319912680281418,0.00517500088722222
2017-10-04,0.016240208956561475,0.016208197370325198,-0.00018407876568209974,0.024560598481763996,0.008320389525202521,0.024560598481763996,-0.016240208956561475
2017-10-05,-0.0010945843299289396,-0.002053664211817425,0.008016155383538075,-0.0035290627108302206,-0.002434478380901281,-0.0035290627108302206,0.0010945843299289396
2017-10-06,0.0037327083581393753,0.001628556414391875,0.018848919242499432,-0.010321875797673376,-0.014054584155812752,-0.010321875797673376,-0.0037327083581393753
2017-10-09,0.0033816872513266795,0.0067167804263784745,0.0001254997925158258,0.020605250654027442,0.017223563402700762,0.020605250654027442,-0.0033816872513266795
2017-10-10,0.00484422207104636,0.0148784792985577,0.0022650496022119005,0.0064357170327313,0.0015914949616849397,0.0064357170327313,-0.00484422207104636
2017-10-11,-0.0030601120803981797,-0.00290868047279828,0.0019592728155461998,-0.00295014882874882,0.00010996325164935958,-0.00295014882874882,0.0030601120803981797
2017-10-12,0.00223516384166535,0.008018458084593151,0.007104351827058375,0.0014636969340690747,-0.0007714669075962752,0.0014636969340690747,-0.00223516384166535
2017-10-13,0.014151333327023568,-0.0011919957295386,-0.0043955157405807,0.01961458084772143,0.0054632475206978625,0.01961458084772143,-0.014151333327023568
2017-10-16,0.0006424761070292001,0.010458359112985201,0.0015030480611121198,0.0018675635305657196,0.0012250874235365196,0.0018675635305657196,-0.0006424761070292001
2017-10-17,-0.0011947522596308998,0.008376505477306633,0.0005945609137480333,-0.009014140831122733,-0.007819388571491833,-0.009014140831122733,0.0011947522596308998
2017-10-18,-0.00824426218010626,0.001626973391355075,-0.005370615564240075,0.00756869351967856,0.01581295569978482,0.00756869351967856,0.00824426218010626
2017-10-19,0.005362702913148261,0.004677199532369675,-0.002376303137752125,0.0014443885918023205,-0.00391831432134594,0.0014443885918023205,-0.005362702913148261
2017-10-20,-0.0031643528180823497,-0.003721713346418433,-0.0062318293309979,-0.005733635616413075,-0.0025692827983307253,-0.005733635616413075,0.0031643528180823497
2017-10-23,0.01037267362794824,0.004338957071668025,0.003964398928115225,-0.00986679864544414,-0.02023947227339238,-0.00986679864544414,-0.01037267362794824
2017-10-24,-0.0067700351090394795,0.0008097362144037,-0.0021803769361960802,-0.002067377068098579,0.0047026580409409,-0.002067377068098579,0.0067700351090394795
2017-10-25,0.002665822145176525,0.002473962976507425,0.006435785125095797,0.0221992599704246,0.019533437825248075,0.0221992599704246,-0.002665822145176525
2017-10-26,0.01629687195837375,0.031504794914118166,0.04446942106052993,0.018392074317741973,0.0020952023593682235,0.018392074317741973,-0.01629687195837375
2017-10-27,-0.0018975771885602248,-0.002161501452866133,0.0059756716928545004,0.003729642497252033,0.005627219685812258,0.003729642497252033,0.0018975771885602248
2017-10-30,5.104239092805008e-05,0.011504976203958,-2.0694757692267068e-05,0.0011098502145904,0.0010588078236623498,0.0011098502145904,-5.104239092805008e-05
2017-10-31,0.0029698650611356997,0.0019227106844036,-0.006764964644701933,0.009479259580245267,0.006509394519109568,0.009479259580245267,-0.0029698650611356997
2017-11-01,0.0037537245110715665,0.0018019099373771334,0.0039725845022900936,-0.009134796235425768,-0.012888520746497335,-0.009134796235425768,-0.0037537245110715665
2017-11-02,0.0021398296661615996,0.005755349579477133,0.003971998539298499,0.021021866740625565,0.018882037074463964,0.021021866740625565,-0.0021398296661615996
2017-11-03,0.0017781055320011,0.006754547215112,-0.00018960338968049967,0.0017012088360838003,-7.689669591729961e-05,0.0017012088360838003,-0.0017781055320011
2017-11-06,-0.0003529633240821248,-0.006770577906960999,0.0015512769396487335,0.0015481675075995338,0.0019011308316816587,0.0015481675075995338,0.0003529633240821248
2017-11-07,-0.003223036955420075,0.0017565684014754753,0.0058006276726868,-0.005730668598243175,-0.0025076316428231,-0.005730668598243175,0.003223036955420075
2017-11-08,-0.0052246604459578495,-0.0147585626795895,-0.0065958550801538006,-0.0090108999902844,-0.003786239544326551,-0.0090108999902844,0.0052246604459578495
2017-11-09,-0.009514810704989125,-0.0037690270553619666,-9.891066659116661e-05,0.021343268642599448,0.030858079347588573,0.021343268642599448,0.009514810704989125
2017-11-10,-0.0036607077470884332,0.015499784020490267,0.0095408315817311,-0.0012180396137142994,0.002442668133374134,-0.0012180396137142994,0.0036607077470884332
2017-11-13,-0.005120020897686875,-0.005571174071809799,0.004092542624463533,-0.004389391787346225,0.0007306291103406498,-0.004389391787346225,0.005120020897686875
2017-11-14,0.002596649250798,0.004853467761014951,-0.0034936616968547496,-0.007952406094261675,-0.010549055345059675,-0.007952406094261675,-0.002596649250798
2017-11-15,0.0057226923313256,0.006047372146994933,0.0450180303541593,0.011014021101376366,0.005291328770050766,0.011014021101376366,-0.0057226923313256
2017-11-16,-0.0072638880155598,-0.004814366291477966,0.0059238930863264,-0.001203054170276834,0.006060833845282966,-0.001203054170276834,0.0072638880155598
2017-11-17,-0.00207934080576645,0.007661323571924101,0.0461902442743176,-0.00996305026109025,-0.007883709455323799,-0.00996305026109025,0.00207934080576645
2017-11-20,0.015146067792672201,0.015467594119199901,0.0017823312317053,0.00920036480404915,-0.005945702988623052,0.00920036480404915,-0.015146067792672201
2017-11-21,0.0038168200604712,0.022276252323120235,-0.0062174804889280665,0.0028755942409038,-0.0009412258195674,0.0028755942409038,-0.0038168200604712
2017-11-22,0.0015964198059425997,0.00303994684708095,0.0078230408050411,0.004458182198895333,0.002861762392952733,0.004458182198895333,-0.0015964198059425997
2017-11-24,-0.0328099760081329,0.0082883787658636,0.0,0.0057687021995058,0.0385786782076387,0.0057687021995058,0.0328099760081329
2017-11-27,0.0016635423634472,0.043229389457682,0.002236337204960867,0.012392390725899326,0.010728848362452127,0.012392390725899326,-0.0016635423634472
2017-11-28,-0.010495648971291625,-0.0391613233514026,-0.044877573046463594,-0.011203578953088033,-0.0007079299817964076,-0.011203578953088033,0.010495648971291625
2017-11-29,0.0099498802564482,-0.00412115127678465,0.005618237598822,0.00869523825818704,-0.0012546419982611603,0.00869523825818704,-0.0099498802564482
2017-11-30,0.0046159390664072,-0.007098955972722975,-0.01555292089405095,-0.034065763841865875,-0.03868170290827307,-0.034065763841865875,-0.0046159390664072
2017-12-01,0.002570993800755675,-0.021888747605268235,-0.026666060063131602,-0.009500219829931999,-0.012071213630687673,-0.009500219829931999,-0.002570993800755675
2017-12-04,-0.00648128973171538,0.00281266001766172,0.010510262988002526,0.00334110146966708,0.009822391201382459,0.00334110146966708,0.00648128973171538
2017-12-05,0.002843641850575461,0.0157614885187491,0.0060859140489469745,0.02592214685762324,0.023078505007047778,0.02592214685762324,-0.002843641850575461
2017-12-06,0.0050877984369055,0.005783216362303966,0.0128997328560743,0.0042348584555824,-0.0008529399813230996,0.0042348584555824,-0.0050877984369055
2017-12-07,0.0043799107263304,0.0124493224296189,-0.0069527058400651,0.0144313955550276,0.0100514848286972,0.0144313955550276,-0.0043799107263304
2017-12-08,0.0031093194844042664,0.0248416270558474,0.0075910508947776,0.0022647489768348656,-0.0008445705075694008,0.0022647489768348656,-0.0031093194844042664
2017-12-11,0.00786834412031988,-0.0065254994973907,-0.0029191788047789498,0.00558807959398355,-0.00228026452633633,0.00558807959398355,-0.00786834412031988
2017-12-12,-0.0028476325750411246,-0.0007764936441077668,-6.316226541630005e-05,0.01554627026932365,0.018393902844364773,0.01554627026932365,0.0028476325750411246
2017-12-13,-0.0037407637952546003,0.012534002953169102,0.0075638121415351,-0.005536911574532075,-0.0017961477792774747,-0.005536911574532075,0.0037407637952546003
2017-12-14,0.014198954459695774,0.014843570682165933,0.007977548145115233,-0.003775377415679732,-0.017974331875375504,-0.003775377415679732,-0.014198954459695774
2017-12-15,0.019563438767356077,-0.006719367846095032,0.0148950475791275,-0.006569876918288767,-0.026133315685644844,-0.006569876918288767,-0.019563438767356077
2017-12-18,-0.00349326891043635,-0.0008463081305472667,-0.0014531932725826001,-0.016201163685982074,-0.012707894775545724,-0.016201163685982074,0.00349326891043635
2017-12-19,0.0006466687114909759,-0.004283726069137266,0.004536398503415566,0.009513395680934301,0.008866726969443326,0.009513395680934301,-0.0006466687114909759
2017-12-20,-0.00038920056599863335,-0.00419527747232795,0.008179618527543949,-0.00014124744359380118,0.0002479531224048322,-0.00014124744359380118,0.00038920056599863335
2017-12-21,0.00039190259770395,-0.0007044659707909999,-0.0027743649209436,-0.004786398048846975,-0.005178300646550925,-0.004786398048846975,-0.00039190259770395
2017-12-22,0.00397025841831365,-0.0018887948211332324,-0.013954216836686933,-0.01481543964308335,-0.018785698061397002,-0.01481543964308335,-0.00397025841831365
2017-12-26,0.016571363098971333,0.0049030595726090006,0.0025364154570125,0.005326161651833801,-0.011245201447137532,0.005326161651833801,-0.016571363098971333
2017-12-27,0.00324140455487685,0.0009415008795586001,-0.0011720165347498,0.02350564650381485,0.020264241948938,0.02350564650381485,-0.00324140455487685
2017-12-28,-0.00934957745770105,0.0047732293930745,-0.0020714134611425506,0.01955772623872165,0.0289073036964227,0.01955772623872165,0.00934957745770105
2017-12-29,0.02082872248220375,-0.0016202492030473,0.0179043540372345,0.03847122032121015,0.0176424978390064,0.03847122032121015,-0.02082872248220375
2018-01-02,0.007523191388826175,0.011111446055546901,0.028036008616699203,0.013731477173546126,0.006208285784719951,0.013731477173546126,-0.007523191388826175
2018-01-03,0.011229463648646125,0.008140308479828334,0.012259880495824702,0.002243390209345967,-0.008986073439300158,0.002243390209345967,-0.011229463648646125
2018-01-04,0.007164068473505575,0.008542558514096375,0.0090385554418215,0.0030185690526058004,-0.004145499420899775,0.0030185690526058004,-0.007164068473505575
2018-01-05,0.005651547129151217,0.00288631596524052,0.00814666387421992,0.00956286945474706,0.003911322325595842,0.00956286945474706,-0.005651547129151217
2018-01-08,0.00394479247430148,-0.002310488871026875,-0.005772599462491825,-0.0149243301063985,-0.01886912258069998,-0.0149243301063985,-0.00394479247430148
2018-01-09,0.002319317330707075,0.004885954778124867,0.006014662875142333,0.012752472286995626,0.010433154956288552,0.012752472286995626,-0.002319317330707075
2018-01-10,0.0187103242363849,0.011356224123963851,0.00459606779150385,-9.960385798999999e-05,-0.0188099280943749,-9.960385798999999e-05,-0.0187103242363849
2018-01-11,0.014556802411737301,0.009168170086921074,0.0146233904702764,0.02304913055681455,0.00849232814507725,0.02304913055681455,-0.014556802411737301
2018-01-12,-0.005331853962370267,-0.0071677300558954,-0.00020071371565854798,0.0007698749595099666,0.0061017289218802334,0.0007698749595099666,0.005331853962370267
2018-01-16,0.0006085827961750202,0.010716147336013022,0.023509684429615797,0.01362742605419474,0.01301884325801972,0.01362742605419474,-0.0006085827961750202
2018-01-17,0.004301602069985466,-0.0007164454554110334,0.003632253294604633,-0.012152707586978598,-0.016454309656964063,-0.012152707586978598,-0.004301602069985466
2018-01-18,0.002726099097267525,0.0009531632176049335,0.0135618527080802,0.003303480528946175,0.0005773814316786504,0.003303480528946175,-0.002726099097267525
2018-01-19,0.015333878419167776,0.0040630688354471,0.021914093867509702,0.008096705883511626,-0.00723717253565615,0.008096705883511626,-0.015333878419167776
2018-01-22,0.00900880511630405,-0.005727646343501224,0.014753339536324434,0.021836681998261102,0.012827876881957053,0.021836681998261102,-0.00900880511630405
2018-01-23,0.010181407080391175,-0.0053304212137269,-0.00398037799105065,0.02709580513554005,0.016914398055148876,0.02709580513554005,-0.010181407080391175
2018-01-24,0.008663572606619867,-0.0011075135353842344,0.005825202260054334,0.0059187626996333,-0.0027448099069865665,0.0059187626996333,-0.008663572606619867
2018-01-25,0.010345175401731275,0.0115949956077395,0.022986898905677036,0.004772671011063201,-0.005572504390668074,0.004772671011063201,-0.010345175401731275
2018-01-26,-0.006496110085511865,0.0027270941829120334,0.0169747368523017,-0.03303730904434846,-0.0265411989588366,-0.03303730904434846,0.006496110085511865
2018-01-29,-0.00811971677482988,-0.0058136965639058995,-0.00665382125727724,-0.027457418146536176,-0.019337701371706296,-0.027457418146536176,0.00811971677482988
2018-01-30,0.0103627067513046,0.004330447394777199,-0.016495733383356567,-0.008563845416912465,-0.018926552168217065,-0.008563845416912465,-0.0103627067513046
2018-01-31,0.005048975285568726,-0.014805033707467566,-0.005189481809579633,-0.04805743530755717,-0.053106410593125895,-0.04805743530755717,-0.005048975285568726
2018-02-01,-0.02094106568364764,-0.036836541448994425,-0.036518103824611924,-0.025108355866616,-0.00416729018296836,-0.025108355866616,0.02094106568364764
2018-02-02,-0.0409059231748859,-0.047623499704463876,-0.0412994626011602,-0.0309600447659212,0.0099458784089647,-0.0309600447659212,0.0409059231748859
2018-02-05,0.032507994288389616,0.00878555596688635,0.011964774956350399,0.06516598144472682,0.032657987156337207,0.06516598144472682,-0.032507994288389616
2018-02-06,0.0041428792221389005,-0.01364907382877065,-0.0187896051700842,-0.025736003748731202,-0.029878882970870102,-0.025736003748731202,-0.0041428792221389005
2018-02-07,-0.04507197827767183,-0.03428019560645496,-0.027181667745058435,-0.021316864802265925,0.023755113475405903,-0.021316864802265925,0.04507197827767183
2018-02-08,0.0200126805519492,0.012091844279870374,0.011059287001881267,0.04877311986104028,0.028760439309091078,0.04877311986104028,-0.0200126805519492
2018-02-09,0.025868567561920897,0.001597801095166166,0.019603887386041102,0.018681143544365633,-0.007187424017555264,0.018681143544365633,-0.025868567561920897
2018-02-12,0.02899181366649223,0.01106033348526855,0.00853930262911455,0.015544990671138549,-0.013446822995353682,0.015544990671138549,-0.02899181366649223
2018-02-13,0.024123568070363977,0.0177804424942499,0.019535123295452834,0.015651247698022033,-0.008472320372341944,0.015651247698022033,-0.024123568070363977
2018-02-14,0.01842696280962598,0.0206821462789082,0.019945153205899575,0.013552830901465678,-0.004874131908160301,0.013552830901465678,-0.01842696280962598
2018-02-15,-0.008101152283048679,-0.0031236150042047,0.00042788147651967503,0.010650523508431299,0.018751675791479978,0.010650523508431299,0.008101152283048679
2018-02-16,0.0035680922474938,-0.024319524092177733,-0.00275509422689715,-0.006750950906279266,-0.010319043153773067,-0.006750950906279266,-0.0035680922474938
2018-02-20,0.014274881358197999,-0.004323136801726325,-0.0007739245272348743,-0.0010746313612554504,-0.015349512719453449,-0.0010746313612554504,-0.014274881358197999
2018-02-21,0.010051972323175434,0.0033010609366172,0.0016341914586792666,0.0157937987898752,0.005741826466699768,0.0157937987898752,-0.010051972323175434
2018-02-22,0.028447825731180626,0.027906629762847968,0.0196128459548085,0.05034220538958823,0.021894379658407605,0.05034220538958823,-0.028447825731180626
2018-02-23,0.0144066759433978,0.0152535071201318,0.0146333821614583,0.010164394042574949,-0.004242281900822851,0.010164394042574949,-0.0144066759433978
2018-02-26,-0.012611715553807561,-0.01570687190733335,-0.016993685048971075,-0.02294786638211345,-0.010336150828305888,-0.02294786638211345,0.012611715553807561
2018-02-27,-0.011804534278167574,-0.0063723569808042495,-0.023375448582782225,-0.01831384384523355,-0.006509309567065975,-0.01831384384523355,0.011804534278167574
2018-02-28,-0.003911909111120999,-0.011772891507721832,-0.0176774964872557,-0.015142089252473175,-0.011230180141352176,-0.015142089252473175,0.003911909111120999
2018-03-01,0.020445974401767434,0.002860190414737567,0.0082174647059971,0.050328775223302126,0.029882800821534692,0.050328775223302126,-0.020445974401767434
2018-03-02,0.03341914437710897,0.0154626924289994,0.010463605557737649,0.0106749319183952,-0.022744212458713768,0.0106749319183952,-0.03341914437710897
2018-03-05,-0.007810549131280825,0.0048323552513161,-0.0121860715490104,0.007206119894227099,0.015016669025507924,0.007206119894227099,0.007810549131280825
2018-03-06,0.0015608167084268597,0.0046161297286127,0.012275670282716925,-0.007368906259571675,-0.008929722967998535,-0.007368906259571675,-0.0015608167084268597
2018-03-07,0.0021181692294505996,0.0186232321053525,0.020195223952711276,0.0020700260216486004,-4.814320780199919e-05,0.0020700260216486004,-0.0021181692294505996
2018-03-08,0.0308313767006772,0.011436717151950366,0.020801086600878167,0.040876343217268366,0.010044966516591165,0.040876343217268366,-0.0308313767006772
2018-03-09,-0.004858805873454733,-0.00020166816069103321,0.0299506114148514,0.013362109853398835,0.018220915726853568,0.013362109853398835,0.004858805873454733
2018-03-12,-0.014318603001432052,-0.01378998334362255,-0.01687493735378355,-0.004303631362957775,0.010014971638474276,-0.004303631362957775,0.014318603001432052
2018-03-13,0.003845464053612425,-0.007817226242472549,-0.00845139480491475,-0.0149659441013233,-0.018811408154935726,-0.0149659441013233,-0.003845464053612425
2018-03-14,-0.00912644046632,0.0104048487782347,0.001638765296091568,-0.0023677204552048996,0.0067587200111150995,-0.0023677204552048996,0.00912644046632
2018-03-15,-0.0066232673443114,-0.010760037409381133,-0.012167427028342568,0.0020164171204784245,0.008639684464789825,0.0020164171204784245,0.0066232673443114
2018-03-16,-0.016900974213670334,-0.021345175910373004,-0.02545365749017205,-0.023475559321265566,-0.006574585107595232,-0.023475559321265566,0.016900974213670334
2018-03-19,-0.01373144987157155,0.0077578997985983,-0.00158733008493385,0.0032571195177398,0.01698856938931135,0.0032571195177398,0.01373144987157155
2018-03-20,-0.024674177700572227,-0.009895075483897176,-0.016455230213602026,0.0013954552321692004,0.026069632932741428,0.0013954552321692004,0.024674177700572227
2018-03-21,-0.0038523807957880998,-0.051190099912409436,-0.033003313903365535,-0.07005838921859653,-0.06620600842280842,-0.07005838921859653,0.0038523807957880998
2018-03-22,-0.024938262511522768,-0.01946126289476325,-0.0290865187808841,-0.03724006600703423,-0.012301803495511462,-0.03724006600703423,0.024938262511522768
2018-03-23,0.039491780871031744,0.003143925033946175,0.03688107714293025,0.0018338076819991614,-0.037657973189032586,0.0018338076819991614,-0.039491780871031744
2018-03-26,-0.0321962064457504,-0.04386152635168738,-0.04853561101351337,-0.05388482309245453,-0.02168861664670413,-0.05388482309245453,0.0321962064457504
2018-03-27,-0.011632766144461034,-0.005251875753186833,-0.0066405818212245,-0.033501433351033866,-0.02186866720657283,-0.033501433351033866,0.011632766144461034
2018-03-28,0.0174847969596038,0.0026524631501940996,0.022803360270960634,-0.010308955852401434,-0.027793752812005232,-0.010308955852401434,-0.0174847969596038
2018-03-29,-0.0287733762193821,-0.0520609444922436,-0.0301304817333732,-0.0512907123025591,-0.022517336083177,-0.0512907123025591,0.0287733762193821
