date,IC,RankIC,IC_cumsum,RankIC_cumsum
2018-06-29,-0.009008969421116682,0.1398601398601399,12.008846997392576,6.341140309638764
2018-07-02,0.4979634598675292,0.43956043956043955,12.506810457260105,6.7807007491992035
2018-07-03,0.3457607763857978,0.309090909090909,12.852571233645904,7.089791658290112
2018-07-05,-0.21286829700943058,-0.21071428571428572,12.639702936636473,6.879077372575827
2018-07-06,0.7441607274917965,0.5357142857142858,13.38386366412827,7.414791658290112
2018-07-09,0.49910510977784545,0.24835164835164836,13.882968773906116,7.663143306641761
2018-07-10,-0.12202782332532842,0.2967032967032967,13.760940950580787,7.959846603345057
2018-07-11,0.06840989423859832,0.035714285714285705,13.829350844819386,7.995560889059343
2018-07-12,-0.029317389085593924,0.02647058823529412,13.800033455733791,8.022031477294638
2018-07-13,-0.4872149883155975,-0.3736263736263736,13.312818467418193,7.6484051036682645
2018-07-16,0.36414501760742823,0.32967032967032966,13.676963485025622,7.978075433338594
2018-07-17,-0.3635251426257161,-0.27347781217750256,13.313438342399905,7.704597621161091
2018-07-18,-0.21790069299937234,-0.2,13.095537649400534,7.504597621161091
2018-07-19,-0.06776562267905252,-0.12745098039215688,13.02777202672148,7.377146640768934
2018-07-20,-0.005642476551411888,0.23636363636363636,13.02212955017007,7.61351027713257
2018-07-23,-0.6256568091226027,-0.5392156862745099,12.396472741047466,7.07429459085806
2018-07-24,0.021648072512998273,-0.0857142857142857,12.418120813560465,6.988580305143775
2018-07-25,-0.07122846925033817,0.021978021978021976,12.346892344310127,7.010558327121797
2018-07-26,0.17295005266943334,0.19649122807017544,12.519842396979561,7.207049555191972
2018-07-27,-0.1213178633355442,-0.0945054945054945,12.398524533644016,7.112544060686478
2018-07-30,0.35197786472712633,0.38461538461538464,12.750502398371143,7.497159445301863
2018-07-31,0.587321187154401,0.5384615384615385,13.337823585525545,8.035620983763401
2018-08-01,0.6314668684039212,0.3362637362637363,13.969290453929466,8.371884720027138
2018-08-02,0.20368421087160823,0.2380952380952381,14.172974664801075,8.609979958122375
2018-08-03,0.3131987151327952,0.17272727272727276,14.48617337993387,8.782707230849647
2018-08-06,0.36081040436893697,0.20909090909090913,14.846983784302807,8.991798139940556
2018-08-07,0.4109556178213695,0.2377622377622378,15.257939402124176,9.229560377702795
2018-08-08,0.5920285498884192,0.6121212121212121,15.849967952012594,9.841681589824006
2018-08-09,0.36750296785629016,0.19047619047619052,16.217470919868884,10.032157780300196
2018-08-10,0.8964041634376159,0.8214285714285715,17.1138750833065,10.853586351728767
2018-08-13,-0.19015635919296495,-0.32867132867132864,16.923718724113535,10.524915023057439
2018-08-14,-0.34500917638063294,-0.10882352941176471,16.578709547732903,10.416091493645673
2018-08-15,-0.4073716973432743,-0.4769230769230769,16.171337850389627,9.939168416722596
2018-08-16,0.4385236165242609,0.5818181818181819,16.609861466913888,10.520986598540778
2018-08-17,-0.3619717801113924,0.0,16.247889686802495,10.520986598540778
2018-08-20,0.15668714513769122,0.3651960784313726,16.404576831940187,10.886182676972151
2018-08-21,0.44064895501602896,0.6363636363636362,16.845225786956217,11.522546313335788
2018-08-22,-0.1769820135761455,-0.10489510489510491,16.66824377338007,11.417651208440683
2018-08-23,0.45042358754533135,0.44545454545454555,17.1186673609254,11.863105753895228
2018-08-24,0.5486370968646199,0.31666666666666665,17.66730445779002,12.179772420561894
2018-08-27,0.018420076867203858,0.1164835164835165,17.685724534657226,12.29625593704541
2018-08-28,0.18243904913883366,0.23636363636363636,17.868163583796058,12.532619573409047
2018-08-29,0.6093733251117364,0.6993006993006995,18.477536908907794,13.231920272709747
2018-08-30,0.213761839350698,0.23076923076923078,18.691298748258493,13.462689503478977
2018-08-31,-0.2095372932609389,0.17272727272727276,18.481761454997553,13.635416776206249
2018-09-04,-0.4303603794848805,-0.4633642930856553,18.051401075512672,13.172052483120593
2018-09-05,0.21684307316693854,0.16176470588235295,18.26824414867961,13.333817189002946
2018-09-06,0.04605750218870877,0.015384615384615385,18.31430165086832,13.349201804387562
2018-09-07,-0.21843217916261043,-0.17647058823529413,18.095869471705708,13.172731216152268
2018-09-10,-0.052499672181851,-0.26666666666666666,18.043369799523855,12.9060645494856
2018-09-11,0.04929400946020109,0.035714285714285705,18.092663808984057,12.941778835199887
2018-09-12,0.13790160183967734,0.3186813186813187,18.230565410823733,13.260460153881207
2018-09-13,-0.3101409592523078,-0.25980392156862747,17.920424451571424,13.00065623231258
2018-09-14,-0.36664872558482625,-0.4058823529411764,17.553775725986597,12.594773879371402
2018-09-17,0.5036479665664596,0.5735294117647058,18.057423692553055,13.168303291136109
2018-09-18,-0.34509684776919375,0.03636363636363637,17.71232684478386,13.204666927499746
2018-09-19,-0.28990958534730643,-0.30000000000000004,17.422417259436553,12.904666927499745
2018-09-20,-0.09692962913149343,-0.0058823529411764705,17.32548763030506,12.898784574558569
2018-09-21,0.46818531755114756,0.44999999999999996,17.793672947856205,13.348784574558568
2018-09-24,0.4244282125017763,0.3230769230769231,18.218101160357982,13.671861497635492
2018-09-25,0.5617309167030158,0.6643356643356644,18.779832077061,14.336197161971157
2018-09-26,-0.007681941303797202,0.08131868131868132,18.7721501357572,14.417515843289838
2018-09-27,0.7294327159081746,-0.17362637362637365,19.501582851665376,14.243889469663465
2018-09-28,-0.482735672329529,-0.13636363636363638,19.018847179335847,14.107525833299828
2018-10-01,-0.6736328864734407,-0.37857142857142856,18.345214292862405,13.7289544047284
2018-10-02,-0.2109804879728259,0.06593406593406594,18.13423380488958,13.794888470662466
2018-10-03,0.08099333878478136,0.1164835164835165,18.215227143674362,13.911371987145982
2018-10-04,0.22632926036710987,0.1043956043956044,18.44155640404147,14.015767591541586
2018-10-05,-0.3477736401088611,-0.4000000000000001,18.09378276393261,13.615767591541585
2018-10-08,0.44277206455126517,0.27472527472527475,18.536554828483872,13.890492866266861
2018-10-09,-0.13506856388244845,-0.22142857142857136,18.401486264601424,13.66906429483829
2018-10-10,0.15071126776320706,0.29411764705882354,18.55219753236463,13.963181941897114
2018-10-11,0.5560556978320682,0.5785714285714285,19.1082532301967,14.541753370468543
2018-10-12,0.31552959056529567,0.2529411764705882,19.423782820761993,14.79469454693913
2018-10-15,0.4990182679153155,0.5071428571428571,19.922801088677307,15.301837404081986
2018-10-16,-0.1306302334131103,-0.23823529411764705,19.792170855264196,15.06360210996434
2018-10-17,0.11397466289026618,0.09090909090909088,19.906145518154464,15.154511200873431
2018-10-18,-0.29867712255778905,-0.5664335664335665,19.607468395596676,14.588077634439864
2018-10-19,-0.0395176276733817,-0.04195804195804196,19.567950767923296,14.546119592481823
2018-10-22,0.5373500135839189,0.03846153846153846,20.105300781507214,14.584581130943361
2018-10-23,-0.3088023736373932,-0.4464285714285714,19.79649840786982,14.13815255951479
2018-10-24,0.36000911526011964,0.39560439560439564,20.15650752312994,14.533756955119186
2018-10-25,-0.5614741914266738,-0.6318681318681317,19.595033331703267,13.901888823251054
2018-10-26,-0.13414138754586816,-0.2121212121212121,19.4608919441574,13.689767611129842
2018-10-29,0.08308711189259234,-0.09411764705882353,19.54397905604999,13.595649964071018
2018-10-30,0.4508838759746823,0.5384615384615385,19.994862932024674,14.134111502532557
2018-10-31,0.3860314991693616,0.5333333333333333,20.380894431194037,14.66744483586589
2018-11-01,-0.049744188193577205,-0.1714285714285714,20.331150243000458,14.49601626443732
2018-11-02,0.42719734336574405,0.35,20.758347586366202,14.846016264437319
2018-11-05,0.008683567743064623,0.09411764705882353,20.76703115410927,14.940133911496142
2018-11-06,0.49762169981728904,0.5804195804195805,21.264652853926556,15.520553491915722
2018-11-07,-0.1882685386879729,-0.3626373626373627,21.076384315238585,15.157916129278359
2018-11-08,-0.42020017187403463,-0.4895104895104896,20.65618414336455,14.668405639767869
2018-11-09,-0.21538453728657367,-0.13333333333333333,20.440799606077974,14.535072306434536
2018-11-12,0.5441024646647028,0.406060606060606,20.984902070742677,14.941132912495142
2018-11-13,-0.25889132921791963,-0.16363636363636366,20.726010741524757,14.777496548858778
2018-11-14,0.08478590645781005,-0.004901960784313726,20.810796647982567,14.772594588074464
2018-11-15,0.12487423915444175,0.21813725490196081,20.935670887137007,14.990731842976425
2018-11-16,-0.7503424290292698,-0.7582417582417583,20.185328458107737,14.232490084734666
2018-11-19,0.6525610358443429,0.6208791208791209,20.83788949395208,14.853369205613786
2018-11-20,-0.37049217714350496,-0.20357142857142854,20.467397316808576,14.649797777042357
2018-11-21,0.05056493749423836,0.03736263736263736,20.517962254302816,14.687160414404994
2018-11-23,0.7236573741830996,0.7999999999999999,21.241619628485914,15.487160414404995
2018-11-26,0.5492184253753867,0.5120879120879122,21.7908380538613,15.999248326492907
2018-11-27,0.26684422081810444,0.10989010989010989,22.057682274679404,16.109138436383017
2018-11-28,-0.12373809527711147,-0.20329670329670327,21.933944179402292,15.905841733086314
2018-11-29,0.472820631457555,0.5909090909090909,22.406764810859848,16.496750823995406
2018-11-30,0.10612731228042278,0.07272727272727274,22.512892123140272,16.56947809672268
2018-12-03,-0.5417130116009602,-0.5,21.97117911153931,16.06947809672268
2018-12-04,0.07533507010209195,0.35824175824175825,22.046514181641403,16.427719854964437
2018-12-06,-0.15192991348976553,-0.0058823529411764705,21.894584268151636,16.42183750202326
2018-12-07,-0.13066117914262212,-0.06363636363636364,21.763923089009015,16.358201138386896
2018-12-10,0.45021828051362284,0.12087912087912088,22.21414136952264,16.479080259266016
2018-12-11,0.586405852764369,0.6727272727272727,22.80054722228701,17.15180753199329
2018-12-12,-0.17923779551085567,-0.3274725274725274,22.621309426776154,16.824335004520762
2018-12-13,0.40739473423822575,0.39780219780219783,23.028704161014378,17.22213720232296
2018-12-14,-0.19398059440383877,-0.2121212121212121,22.83472356661054,17.010015990201747
2018-12-17,-0.1277242522743154,-0.08771929824561404,22.706999314336223,16.922296691956134
2018-12-18,0.45255839917104385,0.3706293706293707,23.159557713507265,17.292926062585504
2018-12-19,0.26969846252633206,0.07692307692307693,23.429256176033597,17.36984913950858
2018-12-20,0.23541637958508568,0.15294117647058825,23.664672555618683,17.52279031597917
2018-12-21,-0.5378211922131662,-0.39999999999999997,23.126851363405518,17.12279031597917
2018-12-24,0.16753949704851637,0.13406593406593406,23.294390860454033,17.256856250045104
2018-12-26,-0.5881243418155402,-0.3454545454545455,22.706266518638493,16.91140170459056
2018-12-27,0.4133467518431031,0.4340659340659341,23.119613270481597,17.345467638656494
2018-12-28,0.19271753019506302,0.2333333333333333,23.312330800676662,17.57880097198983
2018-12-31,-0.6338690445856002,0.10714285714285716,22.67846175609106,17.685943829132686
2019-01-02,0.7625334123458679,0.6307692307692307,23.440995168436928,18.316713059901918
2019-01-03,-0.05404961644850525,0.18787878787878787,23.386945551988422,18.504591847780706
2019-01-04,-0.3922100828786437,-0.3666666666666667,22.994735469109777,18.13792518111404
2019-01-07,-0.21877438253216056,-0.2411764705882353,22.775961086577617,17.896748710525802
2019-01-08,0.0873938212938806,-0.19999999999999998,22.863354907871496,17.696748710525803
2019-01-09,-0.276601283648948,-0.35757575757575755,22.58675362422255,17.339172952950044
2019-01-10,0.07902183243592853,0.21428571428571427,22.665775456658476,17.55345866723576
2019-01-11,-0.1931554314813611,0.0,22.472620025177115,17.55345866723576
2019-01-14,-0.16683985719505653,-0.05087719298245614,22.305780167982057,17.502581474253304
2019-01-15,-0.494908955326055,-0.7482517482517484,21.810871212656004,16.754329726001554
2019-01-16,0.021688971946235737,-0.044117647058823525,21.83256018460224,16.71021207894273
2019-01-17,0.07753884503681727,0.21078431372549022,21.910099029639056,16.920996392668222
2019-01-18,-0.44177839535221164,0.09999999999999999,21.468320634286844,17.020996392668224
2019-01-22,-0.07084333298062893,-0.24642857142857136,21.397477301306214,16.774567821239653
2019-01-23,-0.5849404660270678,-0.37912087912087916,20.812536835279147,16.395446942118774
2019-01-24,-0.502886561605734,-0.38461538461538464,20.309650273673412,16.01083155750339
2019-01-25,0.38897570833788403,0.43956043956043955,20.698625982011297,16.45039199706383
2019-01-28,0.08224932367843375,-0.16043956043956045,20.78087530568973,16.28995243662427
2019-01-29,-0.079458156022367,-0.054945054945054944,20.701417149667364,16.235007381679214
2019-01-30,0.20911639920030092,0.45054945054945056,20.910533548867665,16.685556832228663
2019-01-31,0.1779659212745694,-0.008771929824561405,21.088499470142235,16.6767849024041
2019-02-01,0.592254108428218,0.43030303030303024,21.680753578570453,17.10708793270713
2019-02-04,0.5819329701468391,0.5245098039215687,22.26268654871729,17.6315977366287
2019-02-05,0.10949546013804516,0.12087912087912088,22.372182008855336,17.75247685750782
2019-02-06,0.24013040019293697,0.08391608391608392,22.612312409048272,17.836392941423902
2019-02-07,-0.4351549538411212,-0.5035714285714286,22.17715745520715,17.332821512852473
2019-02-08,0.04710375199314574,-0.06785714285714285,22.224261207200296,17.26496436999533
2019-02-11,-0.15893925385193108,0.049999999999999996,22.065321953348366,17.31496436999533
2019-02-12,0.22395166489391113,0.1258741258741259,22.289273618242277,17.440838495869457
2019-02-13,-0.49937928473799226,-0.4685314685314686,21.789894333504286,16.972307027337987
2019-02-14,0.37191710034368597,0.411764705882353,22.161811433847973,17.38407173322034
2019-02-15,-0.23375637593869972,-0.17352941176470588,21.928055057909273,17.210542321455634
2019-02-19,-0.42810047341230684,-0.5824175824175825,21.499954584496965,16.62812473903805
2019-02-20,-0.276006846101702,-0.14685314685314685,21.223947738395264,16.481271592184903
2019-02-21,0.21775472537348323,0.19780219780219782,21.441702463768745,16.6790737899871
2019-02-22,-0.1552317297393722,-0.20329670329670327,21.286470734029372,16.475777086690396
2019-02-25,-0.18279896644928728,0.02941176470588235,21.103671767580085,16.50518885139628
2019-02-26,-0.5349772642427432,-0.4021978021978022,20.56869450333734,16.10299104919848
2019-02-27,0.6415395018295156,0.6848484848484848,21.210234005166857,16.787839534046963
2019-02-28,0.06089716709659466,-0.11818181818181818,21.271131172263452,16.669657715865146
2019-03-01,0.03653800993302297,0.2527472527472528,21.307669182196474,16.922404968612398
2019-03-04,0.09792031764483054,-0.28998968008255926,21.405589499841305,16.632415288529838
2019-03-05,-0.3584573889033844,-0.24285714285714283,21.04713211093792,16.389558145672694
2019-03-06,0.4904127272935654,0.6035714285714285,21.537544838231486,16.993129574244122
2019-03-07,0.5015326877554726,0.5764705882352941,22.039077525986958,17.569600162479418
2019-03-08,0.6865133666933199,0.6923076923076924,22.725590892680277,18.26190785478711
2019-03-11,-0.26119064617308757,-0.25,22.46440024650719,18.01190785478711
2019-03-12,-0.6042675006522238,-0.5934065934065934,21.860132745854965,17.418501261380516
2019-03-13,-0.002551787013260853,0.039285714285714285,21.857580958841705,17.45778697566623
2019-03-14,-0.5666270659011629,-0.6107142857142855,21.290953892940543,16.847072689951947
2019-03-15,-0.21637028000804454,-0.05454545454545456,21.0745836129325,16.792527235406492
2019-03-18,-0.6887656584968167,-0.6666666666666669,20.385817954435684,16.125860568739824
2019-03-19,-0.27240088703571363,-0.26373626373626374,20.11341706739997,15.86212430500356
2019-03-20,0.02755834014977121,0.06617647058823531,20.14097540754974,15.928300775591795
2019-03-21,0.31738720985015895,0.24175824175824176,20.4583626173999,16.170059017350038
2019-03-22,0.39048407778631794,0.41818181818181827,20.848846695186218,16.588240835531856
2019-03-25,0.13110690060156996,0.3846153846153847,20.979953595787787,16.97285622014724
2019-03-26,0.07679029248375595,-0.0588235294117647,21.056743888271544,16.914032690735475
2019-03-27,0.2752844120996772,0.6545454545454547,21.33202830037122,17.56857814528093
2019-03-28,0.37140567303029504,0.5909090909090909,21.703433973401516,18.15948723619002
2019-03-29,-0.14211671347449134,0.06593406593406594,21.561317259927026,18.225421302124087
2019-04-01,-0.4451179207742084,-0.21470588235294116,21.116199339152818,18.010715419771145
2019-04-02,-0.2062968478995809,-0.1912087912087912,20.909902491253238,17.819506628562355
2019-04-03,-0.05365383716181624,-0.06666666666666665,20.85624865409142,17.75283996189569
2019-04-04,-0.3784697587357638,-0.2923076923076923,20.477778895355655,17.460532269587997
2019-04-05,-0.5140822037574968,-0.5952380952380953,19.96369669159816,16.865294174349902
2019-04-08,0.11240696921410644,-0.01098901098901099,20.076103660812265,16.85430516336089
2019-04-09,0.4985978338461303,0.5,20.574701494658395,17.35430516336089
2019-04-10,-0.7106726986616151,-0.21818181818181823,19.86402879599678,17.136123345179072
2019-04-11,0.13609265430504094,0.40763673890608876,20.000121450301823,17.54376008408516
2019-04-12,0.4319989436210999,0.39090909090909093,20.432120393922922,17.93466917499425
2019-04-15,-0.3083587358364209,-0.3681318681318681,20.1237616580865,17.566537306862383
2019-04-16,0.6412785491738902,0.5249999999999999,20.76504020726039,18.09153730686238
2019-04-17,0.2965790618142016,0.26715686274509803,21.061619269074594,18.358694169607478
2019-04-18,0.30560417363671016,0.29696969696969694,21.367223442711303,18.655663866577175
2019-04-22,0.2782807303550765,0.4823529411764706,21.645504173066378,19.138016807753644
2019-04-23,0.26861208232630346,0.07272727272727274,21.91411625539268,19.210744080480918
2019-04-24,-0.48034842417932444,-0.4558823529411765,21.433767831213355,18.75486172753974
2019-04-25,0.5604422591681101,0.32499999999999996,21.994210090381465,19.07986172753974
2019-04-26,0.19417135224438495,0.0857142857142857,22.18838144262585,19.165576013254025
2019-04-29,0.49622887784928427,0.4000000000000001,22.684610320475134,19.565576013254024
2019-04-30,0.06455556995993608,0.2693498452012384,22.74916589043507,19.83492585845526
2019-05-01,0.3625810570264568,0.6818181818181819,23.111746947461526,20.516744040273444
2019-05-02,-0.10115109546460002,-0.008823529411764706,23.010595851996925,20.50792051086168
2019-05-03,0.05703871295715154,0.18333333333333335,23.067634564954076,20.691253844195014
2019-05-06,0.5478444179955411,0.4642857142857142,23.615478982949618,21.15553955848073
2019-05-07,0.051135145151087046,0.006593406593406593,23.666614128100704,21.162132965074136
2019-05-08,0.22553970895722228,0.22142857142857136,23.892153837057926,21.383561536502707
2019-05-09,-0.17023423578871574,-0.25357142857142856,23.72191960126921,21.129990107931278
2019-05-10,-0.1942136486895379,0.0,23.527705952579673,21.129990107931278
2019-05-13,0.46619760840459384,0.6098901098901099,23.99390356098427,21.739880217821387
2019-05-14,0.2033842334629331,-0.09090909090909093,24.197287794447202,21.648971126912297
2019-05-15,-0.015695701569572625,0.19705882352941176,24.18159209287763,21.846029950441707
2019-05-16,-0.17322159873721893,-0.10000000000000002,24.00837049414041,21.746029950441706
2019-05-17,-0.2191481330261238,-0.3607142857142856,23.789222361114287,21.385315664727422
2019-05-20,-0.2913319724071095,-0.1868131868131868,23.497890388707177,21.198502477914236
2019-05-21,-0.02153635397785574,0.027472527472527472,23.476354034729322,21.225975005386765
2019-05-22,0.7504458717463094,0.6293706293706295,24.22679990647563,21.855345634757395
2019-05-23,-0.35302163062943365,-0.3939393939393939,23.873778275846195,21.461406240818
2019-05-24,-0.25607338449043476,-0.43333333333333335,23.61770489135576,21.028072907484667
2019-05-28,-0.4339213817681531,-0.5147058823529412,23.183783509587606,20.513367025131725
2019-05-29,-0.1186990406437182,-0.1357142857142857,23.065084468943887,20.37765273941744
2019-05-30,-0.07491997783908634,-0.2912087912087912,22.9901644911048,20.086443948208647
2019-05-31,-0.4592404164051588,-0.35,22.53092407469964,19.736443948208645
2019-06-03,-0.027731056541201424,-0.09999999999999999,22.503193018158438,19.636443948208644
2019-06-04,-0.4288146256864452,-0.5034965034965035,22.074378392471992,19.13294744471214
2019-06-05,-0.23685338479127993,-0.1758241758241758,21.83752500768071,18.957123268887965
2019-06-06,0.021067888803217815,-0.16083916083916086,21.858592896483927,18.796284108048805
2019-06-07,0.2123672901395657,0.34615384615384615,22.07096018662349,19.142437954202652
2019-06-10,0.40116314749525633,0.4088235294117647,22.47212333411875,19.551261483614418
2019-06-11,-0.28726354234594365,-0.30769230769230765,22.184859791772805,19.24356917592211
2019-06-12,0.3336360648622543,0.5363636363636364,22.51849585663506,19.779932812285747
2019-06-13,0.6457598728797137,0.24725274725274726,23.164255729514775,20.027185559538495
2019-06-14,0.2361016930380464,0.07120743034055728,23.400357422552823,20.098392989879052
2019-06-17,0.5770627092747097,0.5384615384615385,23.977420131827532,20.636854528340592
2019-06-18,-0.07104955284952437,-0.09890109890109891,23.90637057897801,20.537953429439494
2019-06-19,0.6621218032334827,0.4505494505494505,24.568492382211492,20.988502879988943
2019-06-20,-0.0027575436983628175,0.2142857142857143,24.56573483851313,21.202788594274658
2019-06-21,0.03242521949195179,0.07878787878787878,24.59816005800508,21.281576473062536
2019-06-24,-0.15955209066011564,0.24395604395604395,24.438607967344964,21.52553251701858
2019-06-25,-0.1950241822862329,-0.37762237762237766,24.243583785058732,21.147910139396203
2019-06-26,0.02767398582757212,0.02941176470588235,24.271257770886304,21.177321904102087
2019-06-27,0.14175772294990746,0.2545454545454546,24.413015493836212,21.43186735864754
2019-06-28,-0.6595135071619866,-0.5818181818181819,23.753501986674227,20.85004917682936
2019-07-01,0.15531858396621964,0.2175824175824176,23.908820570640447,21.067631594411775
2019-07-02,-0.07362746146029536,-0.0934065934065934,23.835193109180153,20.97422500100518
2019-07-03,-0.016319186474607422,-0.20000000000000004,23.818873922705546,20.77422500100518
2019-07-05,0.35806828362513754,0.5174825174825175,24.176942206330683,21.291707518487698
2019-07-08,0.0016416360807575212,-0.13186813186813187,24.17858384241144,21.159839386619566
2019-07-09,-0.2319793392921681,-0.25000000000000006,23.946604503119275,20.909839386619566
2019-07-10,0.3389645948956991,0.3,24.285569098014975,21.209839386619567
2019-07-11,0.07888406588298409,0.025974025974025972,24.36445316389796,21.235813412593593
2019-07-12,0.07985890640456487,0.09172932330827067,24.444312070302523,21.327542735901865
2019-07-15,-0.25351864559846454,-0.22637362637362637,24.190793424704058,21.10116910952824
2019-07-16,-0.365366445810222,-0.283797729618163,23.825426978893837,20.817371379910078
2019-07-17,0.19141328349907202,0.3098901098901099,24.016840262392908,21.127261489800187
2019-07-18,0.1855678622162176,0.17032967032967034,24.202408124609125,21.29759116012986
2019-07-19,0.031330104114142825,-0.06363636363636364,24.23373822872327,21.233954796493496
2019-07-22,-0.24891216556579712,-0.23626373626373626,23.98482606315747,20.99769106022976
2019-07-23,0.11163066566514099,0.12142857142857141,24.096456728822613,21.11911963165833
2019-07-24,0.30869070276483823,0.16363636363636366,24.40514743158745,21.282755995294693
2019-07-25,0.203936629169478,0.14725274725274726,24.60908406075693,21.43000874254744
2019-07-26,0.1921416546646053,0.18681318681318684,24.801225715421538,21.616821929360626
2019-07-29,-0.17718907674274936,0.03676470588235294,24.62403663867879,21.653586635242977
2019-07-30,-0.14692361209746244,-0.12087912087912088,24.477113026581325,21.532707514363857
2019-07-31,0.08891322865674292,0.5058823529411764,24.566026255238068,22.038589867305035
2019-08-01,-0.028901765301218543,-0.5,24.53712448993685,21.538589867305035
2019-08-02,0.02467465875811712,-0.005494505494505494,24.561799148694966,21.533095361810528
2019-08-05,0.42115849888675183,0.39090909090909093,24.982957647581717,21.92400445271962
2019-08-06,-0.24543510167422863,0.006060606060606061,24.73752254590749,21.930065058780226
2019-08-07,0.19084196958129587,0.2937062937062937,24.928364515488784,22.22377135248652
2019-08-08,0.6096670880877124,0.19999999999999998,25.538031603576496,22.42377135248652
2019-08-09,0.6184671961046865,0.6727272727272727,26.15649879968118,23.09649862521379
2019-08-12,-0.12057458338690197,-0.14685314685314685,26.03592421629428,22.949645478360644
2019-08-13,-0.31912732741849753,-0.19999999999999998,25.716796888875784,22.749645478360645
2019-08-14,-0.32190084423861626,-0.2377622377622378,25.394896044637168,22.511883240598408
2019-08-15,0.2826712810811588,-0.01098901098901099,25.677567325718325,22.500894229609397
2019-08-16,-0.07434421141393159,-0.006060606060606061,25.603223114304395,22.49483362354879
2019-08-19,0.2144896721357711,0.18529411764705883,25.817712786440165,22.680127741195847
2019-08-20,-0.5570585111585836,-0.5636363636363636,25.26065427528158,22.116491377559484
2019-08-21,0.2827591216635146,-0.06363636363636364,25.543413396945095,22.05285501392312
2019-08-22,0.49083818185527284,0.44055944055944063,26.03425157880037,22.49341445448256
2019-08-23,-0.17856969801348,-0.17272727272727276,25.85568188078689,22.32068718175529
2019-08-26,0.1797301292858441,0.232843137254902,26.035412010072733,22.553530319010193
2019-08-27,-0.037321389055765965,0.11515151515151514,25.998090621016967,22.668681834161706
2019-08-28,0.16189546335710717,0.11515151515151514,26.159986084374076,22.78383334931322
2019-08-29,0.29526357234249506,0.24545454545454545,26.45524965671657,23.029287894767766
2019-08-30,-0.39004317944582495,-0.6785714285714287,26.065206477270745,22.35071646619634
2019-09-03,0.31758288986242644,0.12500000000000003,26.38278936713317,22.47571646619634
2019-09-04,-0.45068082772626605,-0.4558823529411765,25.932108539406904,22.01983411325516
2019-09-05,-0.20137420221750027,-0.2178571428571428,25.730734337189404,21.80197697039802
2019-09-06,-0.27015920113806563,-0.19780219780219782,25.46057513605134,21.604174772595822
2019-09-09,-0.08200318840150214,-0.1826625386996904,25.37857194764984,21.42151223389613
2019-09-10,-0.05638475028149669,0.015384615384615385,25.322187197368343,21.436896849280746
2019-09-11,0.09000745725288017,0.18181818181818182,25.412194654621224,21.61871503109893
2019-09-12,0.10637548375560965,0.07692307692307691,25.518570138376834,21.695638108022006
2019-09-13,-0.09281805096788778,0.059340659340659345,25.425752087408945,21.754978767362665
2019-09-16,0.2724425435444083,0.1475748194014448,25.698194630953353,21.90255358676411
2019-09-17,0.7636915108290083,0.7582417582417583,26.46188614178236,22.66079534500587
2019-09-18,0.23870183761457137,0.2377622377622378,26.700587979396932,22.898557582768106
2019-09-19,0.265441076669979,0.3454545454545455,26.966029056066912,23.24401212822265
2019-09-20,0.25863493121929676,0.36470588235294116,27.22466398728621,23.60871801057559
2019-09-23,0.005525005113846377,0.03529411764705882,27.230188992400056,23.64401212822265
2019-09-24,-0.07952951086669723,-0.23076923076923078,27.15065948153336,23.41324289745342
2019-09-25,0.17087002896542952,0.18881118881118883,27.321529510498788,23.60205408626461
2019-09-26,0.2043075145400176,0.07857142857142857,27.525837025038804,23.680625514836038
2019-09-27,-0.2988004598560128,-0.35,27.227036565182793,23.330625514836036
2019-09-30,-0.282941429297632,-0.24395604395604395,26.94409513588516,23.086669470879993
2019-10-01,0.42714613787561867,0.26363636363636367,27.371241273760777,23.350305834516355
2019-10-02,0.25587198511305115,0.5357142857142856,27.627113258873827,23.88602012023064
2019-10-03,0.3096521925627236,0.14685314685314685,27.93676545143655,24.032873267083787
2019-10-04,0.24249290313560606,0.024999999999999998,28.179258354572156,24.057873267083785
2019-10-07,0.05581382721613475,-0.06165413533834586,28.23507218178829,23.996219131745438
2019-10-08,-0.3324476896960749,-0.4835164835164835,27.902624492092215,23.512702648228956
2019-10-09,0.06393706850742406,-0.25274725274725274,27.96656156059964,23.259955395481704
2019-10-10,-0.010052190721334595,0.02097902097902098,27.956509369878304,23.280934416460724
2019-10-11,0.09264271051943529,0.3230769230769231,28.04915208039774,23.604011339537646
2019-10-14,0.2435040885329038,0.29656862745098045,28.292656168930645,23.900579966988627
2019-10-15,-0.01968447988790903,-0.1032967032967033,28.272971689042734,23.797283263691924
2019-10-16,-0.29327283780676905,-0.3098901098901099,27.979698851235966,23.487393153801815
2019-10-17,0.5766545469125555,0.06071428571428571,28.55635339814852,23.5481074395161
2019-10-18,-0.25595429920386686,-0.2692307692307692,28.300399098944652,23.27887667028533
2019-10-21,-0.44922811680560004,-0.45717234262125905,27.851170982139053,22.821704327664072
2019-10-22,0.050341938065056664,0.006993006993006993,27.90151292020411,22.82869733465708
2019-10-23,0.5486613331360332,0.31127450980392163,28.45017425334014,23.139971844461
2019-10-24,-0.4430876943642011,0.08529411764705883,28.00708655897594,23.22526596210806
2019-10-25,0.2001553552936868,0.21678321678321683,28.207241914269627,23.442049178891278
2019-10-28,0.5896678683253271,0.4730392156862746,28.796909782594955,23.915088394577552
